exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
113334.17,0.48465817,0.5,5691,37,0.1286,33.375,35.0625,37.21,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15759,0.060219557,0.022082619,7358,0.158331068,0.127752107,5375,0.040744186,0,0,0,0,0,5,0.982788601
113394.21,0.501885335,0.5,5691,37,0.137,33.4375,35.125,37.09,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16871,0.05820639,0.021753304,7484,0.159406734,0.12747194,5505,0.040508629,0,0,0,0,0,5,1.038432687
113454.24,0.48974841,0.5,5691,37,0.159,33.25,35.0625,37.09,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17068,0.058354816,0.021677994,7655,0.158458524,0.127498367,5171,0.041384645,0,0,0,0,0,5,0.913071449
113514.31,0.508892795,0.5,5691,37,0.1124,33.375,35.125,36.93,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16885,0.058809594,0.021853716,7593,0.161464507,0.129329646,5167,0.042190826,0,0,0,0,0,5,0.982454577
113574.38,0.508581316,0.5,5691,37,0.1376,33.375,35.1875,37.25,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17430,0.057831325,0.021572002,7440,0.164650538,0.132930108,5331,0.041455637,0,0,0,0,0,5,0.93149507
113634.42,0.509176462,0.5,5691,37,0.1773,33.375,35.1875,37.25,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17632,0.05813294,0.021665154,7513,0.164914149,0.13350193,5714,0.040952048,0,0,0,0,0,5,0.888428886
113694.5,0.514708198,0.5,5691,37,0.1352,33.375,35.125,37.13,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17251,0.059242942,0.022027709,7953,0.160065384,0.128379228,5413,0.04193608,0,0,0,0,0,5,0.876423925
113754.57,0.535440957,0.5,5691,37,0.1354,33.3125,35.125,37.03,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18477,0.05736862,0.021594415,7880,0.163705584,0.132106599,5433,0.042149825,0,0,0,0,0,5,0.951074206
113814.61,0.523128123,0.5,5691,37,0.1801,33.3125,35.125,36.89,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17992,0.058637172,0.021676301,7715,0.167984446,0.135320804,5455,0.042713107,0,0,0,0,0,5,0.833727846
113874.67,0.525557517,0.5,5691,37,0.0714,33.3125,35.125,36.97,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17251,0.060518231,0.022317547,7981,0.165392808,0.134068412,5676,0.041578576,0,0,0,0,0,5,0.805941134
113934.72,0.544618943,0.5,5691,37,0.1323,33.375,35.125,36.97,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17713,0.060068876,0.022187094,7806,0.168844479,0.136561619,5561,0.042258587,0,0,0,0,0,5,0.872524256
113994.79,0.54388616,0.5,5691,37,0.1052,33.3125,35.125,37.03,0,0.02,0.15,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18888,0.057920373,0.021601017,8091,0.16660487,0.134717587,5486,0.043565439,0,0,0,0,0,0.44,0.872524256
114054.85,0.476071062,0.5,5691,37,0.48545,33.0625,35.125,35.85,0,0.015340194,0.131360777,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17234,0.058663108,0.021991412,7761,0.158484731,0.127303183,5140,0.042023346,0,0,0,0,0,0.44,0.872524256
114114.92,0.456381025,0.5,5691,37,0.25415,33.0625,35.0625,36.89,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15964,0.059133049,0.022049612,6904,0.16193511,0.130214368,5088,0.040880503,0,0,0,0,0,5,0.872524256
114174.98,0.444625422,0.5,5691,37,0.3035,33.1875,35.125,36.71,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16606,0.057689992,0.021618692,7355,0.154044867,0.124133243,4996,0.041032826,0,0,0,0,0,5,0.872524256
114235.04,0.451777239,0.5,5691,37,0.1761,33.375,35.125,36.89,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15722,0.059725226,0.022261799,7217,0.157267563,0.127061106,4932,0.041970803,0,0,0,0,0,5,0.872524256
114295.11,0.466014202,0.5,5691,37,0.1634,33.3125,35.0625,37.21,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16482,0.058609392,0.021842009,7342,0.157177881,0.126804685,5244,0.040617849,0,0,0,0,0,5,0.872524256
114355.17,0.471380839,0.5,5691,37,0.1132,33.5,35.125,37.25,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17235,0.057441253,0.021235857,7405,0.156785955,0.126671168,5358,0.04031355,0,0,0,0,0,5,0.872524256
114415.21,0.462605736,0.5,5691,37,0.15485,33.5625,35.125,37.19,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17275,0.057771346,0.021591896,7358,0.161185105,0.129654797,5106,0.041323933,0,0,0,0,0,5,0.872524256
114475.26,0.494689643,0.5,5691,37,0.1096,33.5,35.0625,37.51,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16921,0.05850718,0.021452633,7407,0.161603888,0.130417173,5556,0.040856731,0,0,0,0,0,5,1.030064343
114535.33,0.47828388,0.5,5691,37,0.1162,33.375,35.0625,37.11,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16270,0.060356484,0.022311002,7318,0.16589232,0.132823176,5386,0.041032306,0,0,0,0,0,5,0.877382717
114595.4,0.494819906,0.5,5691,37,0.1184,33.4375,35.0625,37.17,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16840,0.059501188,0.022268409,7273,0.16746872,0.134744947,5430,0.041252302,0,0,0,0,0,5,0.935481849
114655.52,0.497772095,0.5,5691,37,0.1439,33.4375,35.0625,37.13,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17425,0.058880918,0.021922525,8029,0.157055673,0.126292191,5196,0.042147806,0,0,0,0,0,5,0.906553141
114715.55,0.521902855,0.5,5691,37,0.16,33.25,35.125,37.03,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16976,0.059849199,0.02226673,7625,0.164590164,0.133114754,5460,0.041391941,0,0,0,0,0,5,1.003242901
114775.63,0.527510616,0.5,5691,37,0.1494,33.375,35.125,36.97,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16910,0.060437611,0.02247191,7689,0.165691247,0.133957602,5612,0.041518175,0,0,0,0,0,5,0.985143317
114835.69,0.526135227,0.5,5691,37,0.1396,33.375,35.125,37.05,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18565,0.057312147,0.02143819,7852,0.164798777,0.132450331,5363,0.042886444,0,0,0,0,0,5,0.928053974
114895.77,0.536797482,0.5,5691,37,0.1631,33.375,35.125,36.93,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17588,0.059927223,0.022287924,7569,0.171885322,0.13819527,5666,0.04182845,0,0,0,0,0,5,0.941839167
114955.84,0.532706695,0.5,5691,37,0.1416,33.25,35.125,36.97,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18388,0.058733957,0.021916467,7710,0.170817121,0.137872892,5522,0.042013763,0,0,0,0,0,5,0.871797472
115015.9,0.535114466,0.5,5691,37,0.1292,33.375,35.125,37.25,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17731,0.059782302,0.022108172,7642,0.17403821,0.140539126,5435,0.0425023,0,0,0,0,0,5,0.841736686
115075.97,0.54410653,0.5,5691,37,0.1742,33.1875,35.125,37.09,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17990,0.059866593,0.022345748,7785,0.172382787,0.138985228,5643,0.04288499,0,0,0,0,0,5,0.849642982
115136.05,0.563328497,0.5,5691,37,0.1065,33.25,35.125,37.17,0,0.02,0.15,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17738,0.060829857,0.022663209,8067,0.170943349,0.137969505,5529,0.043407488,0,0,0,0,0,0.44,0.849642982
115196.11,0.478258516,0.5,5691,37,0.51605,33.1875,35.125,36.15,0,0.017572599,0.140290395,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17106,0.05968666,0.021863674,7566,0.165609305,0.133359767,5316,0.041760722,0,0,0,0,0,0.44,0.849642982
115256.15,0.432266266,0.5,5691,37,0.520900745,33.0625,35.125,36.13,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16018,0.059308278,0.022162567,6940,0.163112392,0.131412104,5402,0.040170307,0,0,0,0,0,5,0.849642982
115316.2,0.449454172,0.5,5691,37,0.21645,33.25,35.125,37.09,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15601,0.060316646,0.022370361,7137,0.158750175,0.128205128,5088,0.040290881,0,0,0,0,0,5,0.849642982
115376.24,0.453742414,0.5,5691,37,0.2098,33.1875,35.125,37.25,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15752,0.06011935,0.022346369,7251,0.15901255,0.127706523,5241,0.040831902,0,0,0,0,0,5,0.849642982
115436.31,0.46708066,0.5,5691,37,0.1561,33.5,35.0625,37.41,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16827,0.057764307,0.021750758,7482,0.155840684,0.125367549,5125,0.040780488,0,0,0,0,0,5,0.849642982
115496.38,0.48874157,0.5,5691,37,0.1094,33.4375,35.0625,37.35,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16183,0.059568683,0.02230736,7342,0.159765731,0.128711523,5044,0.041237113,0,0,0,0,0,5,0.849642982
115556.44,0.463851499,0.5,5691,37,0.1392,33.5,35.125,37.21,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16496,0.0592871,0.022065955,7473,0.160176636,0.129265355,5013,0.041292639,0,0,0,0,0,5,0.849642982
115616.48,0.47135682,0.5,5691,37,0.21595,33.4375,35.125,36.93,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16931,0.058708877,0.022030595,7349,0.163967887,0.13212682,5170,0.041199226,0,0,0,0,0,5,0.855313628
115676.52,0.488139392,0.5,5691,37,0.1269,33.375,35.125,37.35,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17765,0.057247397,0.021446665,7466,0.162871685,0.13139566,5283,0.041264433,0,0,0,0,0,5,0.917504798
115736.59,0.500197798,0.5,5691,37,0.125,33.375,35.125,37.25,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17538,0.05850154,0.021895313,7478,0.16515111,0.133056967,5325,0.042065728,0,0,0,0,0,5,0.944837392
115796.66,0.487791881,0.5,5691,37,0.1157,33.3125,35.125,37.13,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16847,0.060248115,0.022496587,7515,0.166333999,0.134397871,5472,0.040935673,0,0,0,0,0,5,0.822251197
115856.71,0.503117809,0.5,5691,37,0.0985,33.4375,35.125,37.09,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17055,0.060275579,0.022163588,7578,0.166930589,0.134072315,5734,0.041332403,0,0,0,0,0,5,0.873945181
115916.79,0.519871509,0.5,5691,37,0.1667,33.4375,35.125,37.01,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17324,0.060147772,0.022396675,7385,0.172241029,0.138388626,5503,0.041795384,0,0,0,0,0,5,0.928519907
115976.82,0.545519054,0.5,5691,37,0.2082,33.3125,35.1875,37.03,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17072,0.060918463,0.022492971,7500,0.173066667,0.138933333,5616,0.041310541,0,0,0,0,0,5,1.026562065
116036.9,0.51641475,0.5,5691,37,0.0722,33.375,35.125,37.13,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17698,0.05983727,0.022149395,7766,0.170229204,0.137780067,5227,0.043045724,0,0,0,0,0,5,0.810751423
116096.96,0.533667279,0.5,5691,37,0.1392,33.375,35.125,36.97,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17517,0.060455557,0.022492436,7762,0.17083226,0.137851069,5812,0.041810048,0,0,0,0,0,5,0.868800902
116157.03,0.542459524,0.5,5691,37,0.0962,33.375,35.125,37.03,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17233,0.061742007,0.02292114,7819,0.173040031,0.138636654,5421,0.042796532,0,0,0,0,0,5,0.874383557
116217.09,0.554022433,0.5,5691,37,0.4681,33.3125,35.125,35.99,0,0.02,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18339,0.059490703,0.022138612,7860,0.173664122,0.139821883,5365,0.04361603,0,0,0,0,0,0.44,0.874383557
116277.15,0.474723633,0.5,5691,37,0.46175,33.1875,35.125,36.23,0,0.016175941,0.134703765,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17749,0.058256803,0.021916728,7674,0.164060464,0.13187386,5450,0.041100917,0,0,0,0,0,0.44,0.874383557
116337.21,0.453811574,0.5,5691,37,0.497206864,33.0625,35.0625,35.93,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16241,0.058986516,0.02210455,6924,0.164067013,0.131571346,5238,0.040473463,0,0,0,0,0,5,0.874383557
116397.25,0.454067252,0.5,5691,37,0.2895,33.25,35.125,36.61,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16357,0.058690469,0.022070062,7064,0.161664779,0.130379388,5132,0.040919719,0,0,0,0,0,5,0.874383557
116457.3,0.445717322,0.5,5691,37,0.1585,33.3125,35.0625,37.21,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16048,0.059508973,0.02218345,6977,0.164110649,0.1327218,5316,0.040632054,0,0,0,0,0,5,0.874383557
116517.34,0.461331635,0.5,5691,37,0.13335,33.4375,35.0625,37.33,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17069,0.058117054,0.021793895,7121,0.163319758,0.131301783,5281,0.040522628,0,0,0,0,0,5,0.874383557
116577.39,0.464677246,0.5,5691,37,0.1178,33.4375,35.125,37.17,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15938,0.060484377,0.022587527,7222,0.164635835,0.132373304,4847,0.042706829,0,0,0,0,0,5,0.874383557
116637.43,0.456600179,0.5,5691,37,0.1403,33.5,35.125,37.25,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17123,0.058517783,0.02201717,7514,0.160899654,0.129624701,4925,0.042030457,0,0,0,0,0,5,0.874383557
116697.51,0.471003774,0.5,5691,37,0.1007,33.4375,35.125,37.49,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17165,0.058549374,0.022079814,7144,0.168533035,0.135638298,5287,0.041422357,0,0,0,0,0,5,0.923838325
116757.62,0.48938954,0.5,5691,37,0.1462,33.4375,35.125,37.19,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16476,0.060572955,0.02221413,7524,0.16440723,0.132642212,5310,0.04180791,0,0,0,0,0,5,0.992524422
116817.69,0.487611937,0.5,5691,37,0.17035,33.3125,35.125,37.05,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16656,0.060338617,0.022394332,7461,0.167135773,0.134566412,5250,0.042285714,0,0,0,0,0,5,0.931981499
116877.75,0.509626459,0.5,5691,37,0.1696,33.375,35.1875,36.89,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16646,0.060735312,0.022287637,7663,0.164687459,0.132715647,5171,0.042351576,0,0,0,0,0,5,1.017856861
116937.79,0.483244116,0.5,5691,37,0.0509,33.25,35.125,37.13,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17307,0.059744612,0.022418675,7707,0.166212534,0.134423252,5292,0.041950113,0,0,0,0,0,5,0.807495775
116997.86,0.518491592,0.5,5691,37,0.1585,33.5,35.125,37.09,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16312,0.062530652,0.022805297,7824,0.165771984,0.134330266,5534,0.042464763,0,0,0,0,0,5,0.978326595
117057.92,0.520946884,0.5,5691,37,0.1414,33.25,35.0625,37.13,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18462,0.058281876,0.021828621,7507,0.173038497,0.139603037,5492,0.042607429,0,0,0,0,0,5,0.943583088
117117.99,0.531434355,0.5,5691,37,0.1369,33.375,35.125,37.17,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17636,0.059934225,0.022397369,7696,0.171777547,0.138383576,5527,0.042699475,0,0,0,0,0,5,0.956198718
117178.07,0.522992481,0.5,5691,37,0.1592,33.25,35.125,37.11,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18363,0.059304035,0.022218592,7886,0.170174994,0.137078367,5381,0.042928824,0,0,0,0,0,5,0.860351001
117238.14,0.547064374,0.5,5691,37,0.1483,33.25,35.0625,37.11,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17216,0.062093401,0.023059944,7733,0.17522307,0.140954351,5181,0.044199961,0,0,0,0,0,5,0.952331631
117298.18,0.520558155,0.5,5691,37,0.1488,33.1875,35.0625,36.93,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18865,0.059051153,0.022051418,7801,0.177028586,0.142802205,5578,0.043564001,0,0,0,0,0,5,0.755720439
117358.25,0.558787696,0.5,5691,37,0.1476,33.375,35.125,36.87,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17516,0.061829185,0.022836264,8128,0.171259843,0.138041339,5668,0.042695836,0,0,0,0,0,5,0.930538408
117418.33,0.560532828,0.5,5691,37,0.4587,33.3125,35.125,36.01,0,0.02,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17816,0.061966771,0.022900763,8032,0.176668327,0.142305777,5678,0.042972878,0,0,0,0,0,0.44,0.930538408
117478.37,0.522743878,0.5,5691,37,0.38755,33.125,35.125,36.39,0,0.02,0.15,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16811,0.062221165,0.023020641,7853,0.170380746,0.136508341,5583,0.042450296,0,0,0,0,0,0.44,0.930538408
117538.42,0.44161906,0.5,5691,37,0.54155,33,35.125,35.93,0,0.001057741,0.074230963,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16717,0.05940061,0.022133158,7053,0.169715015,0.135403374,5088,0.041470126,0,0,0,0,0,0.44,0.930538408
117598.45,0.442780576,0.5,5691,37,0.318038411,33.125,35.0625,36.45,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16976,0.058140905,0.021913289,7346,0.159950994,0.129185952,5173,0.041175333,0,0,0,0,0,5,0.930538408
117658.53,0.444383846,0.5,5691,37,0.1803,33.25,35.125,37.19,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16894,0.058659879,0.021960459,7059,0.166312509,0.134438306,5215,0.041418984,0,0,0,0,0,5,0.930538408
117718.6,0.458233224,0.5,5691,37,0.17905,33.4375,35.125,37.17,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16442,0.059664274,0.022199246,7457,0.160386214,0.129676814,5080,0.041535433,0,0,0,0,0,5,0.930538408
117778.66,0.462537577,0.5,5691,37,0.1129,33.375,35.125,37.19,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16154,0.060913706,0.022780735,7386,0.165041971,0.133089629,5120,0.0421875,0,0,0,0,0,5,0.930538408
117838.73,0.471755566,0.5,5691,37,0.1186,33.4375,35.125,37.21,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16901,0.059463937,0.022247204,7328,0.167576419,0.134552402,5184,0.041666667,0,0,0,0,0,5,0.930538408
117898.78,0.47478613,0.5,5691,37,0.1567,33.375,35.125,37.21,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16606,0.060339636,0.022642418,7451,0.166152194,0.134612804,5091,0.042231389,0,0,0,0,0,5,0.930538408
117958.85,0.494116142,0.5,5691,37,0.1286,33.3125,35.125,37.29,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16637,0.060587846,0.022540121,7438,0.169265932,0.13605808,5251,0.042277661,0,0,0,0,0,5,1.003729922
118018.89,0.491896549,0.5,5691,37,0.16275,33.5,35.125,37.09,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17667,0.059093225,0.022131658,7560,0.167857143,0.134920635,5348,0.042258788,0,0,0,0,0,5,0.940036921
118078.94,0.490971352,0.5,5691,37,0.1402,33.4375,35.125,37.05,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17362,0.059728142,0.022232462,7595,0.169058591,0.136010533,5371,0.042822566,0,0,0,0,0,5,0.887387131
118139,0.51754486,0.5,5691,37,0.1033,33.3125,35.125,37.09,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17497,0.060410356,0.022460993,7570,0.170937913,0.137648613,5549,0.041809335,0,0,0,0,0,5,1.00114906
118199.06,0.497623802,0.5,5691,37,0.1385,33.375,35.125,37.17,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16876,0.061803745,0.022931974,7490,0.175433912,0.141121495,5497,0.042204839,0,0,0,0,0,5,0.833336105
118259.11,0.520193038,0.5,5691,37,0.1361,33.3125,35.125,37.05,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18023,0.059701493,0.022304833,7717,0.172865103,0.139562006,5652,0.043170559,0,0,0,0,0,5,0.924736084
118319.15,0.508718743,0.5,5691,37,0.1357,33.4375,35.125,36.89,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16698,0.062642233,0.023296203,7842,0.173552665,0.139505228,5494,0.042591918,0,0,0,0,0,5,0.811585259
118379.21,0.546666862,0.5,5691,37,0.1274,33.375,35.0625,37.09,0,0,0,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17360,0.061578341,0.022868664,8103,0.170677527,0.137356535,5488,0.043731778,0,0,0,0,0,5,0.98683888
118439.27,0.54138532,0.5,5691,37,0.1491,33.1875,35.125,37.09,0,0.02,0.15,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16934,0.06300933,0.023325853,7833,0.17719903,0.142091153,5465,0.043000915,0,0,0,0,0,0.44,0.98683888
118499.34,0.467770796,0.5,5691,37,0.46445,33.125,35.125,36.13,0,0.013982889,0.125931556,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16980,0.060070671,0.02237927,7537,0.167573305,0.134934324,5297,0.042099301,0,0,0,0,0,0.44,0.98683888
118559.4,0.428221636,0.5,5691,37,0.492334575,32.9375,35.125,35.77,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16804,0.058736015,0.022018567,6815,0.170359501,0.136463683,5152,0.041925466,0,0,0,0,0,5,0.98683888
118619.48,0.447631987,0.5,5691,37,0.22815,33.25,35.125,37.03,0,0,0.25,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15105,0.062363456,0.023104932,7150,0.162937063,0.131328671,5245,0.041944709,0,0,0,0,0,5,0.98683888
118679.52,0.455207289,0.5,5691,37,0.1853,33.375,35.0625,37.05,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15741,0.060923702,0.022616098,7280,0.161538462,0.130769231,4860,0.041769547,0,0,0,0,0,5,0.98683888
118739.59,0.462783307,0.5,5691,37,0.0986,33.4375,35.125,37.45,0,0,0.07,0,0,20,0.5,3,300,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15219,0.062684802,0.023260398,7087,0.166078736,0.134330464,5300,0.040566038,0,0,0,0,0,5,0.98683888
