exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5585.79,0.022899063,0.5,6137,37,0.1457,33,35,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11183,0.04149155,0.01734776,4184,0.049474187,0.040869981,3261,0.026985587,0,0,0,0,0,5,-0.26872299
5645.85,0.049563281,0.5,6137,37,0.1377,33,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11177,0.041334884,0.017446542,4173,0.049604601,0.040977714,3208,0.026496259,0,0,0,0,0,5,2.061175914
5705.91,0.026661104,0.5,6137,37,0.1318,33.0625,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11161,0.041304543,0.016933966,4172,0.049616491,0.041946309,3299,0.026371628,0,0,0,0,0,5,0.097983497
5765.94,0.027468087,0.5,6137,37,0.1174,33,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11336,0.041107975,0.016937191,4191,0.049391553,0.041278931,3274,0.026267563,0,0,0,0,0,5,0.182541692
5826.02,0.034038714,0.5,6137,37,0.1821,32.9375,34.75,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11157,0.041498611,0.016940038,4144,0.050675676,0.041023166,3221,0.026699783,0,0,0,0,0,5,0.816835677
5886.06,0.023535277,0.5,6137,37,0.1627,33.0625,34.8125,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11266,0.041629682,0.016864903,4242,0.04950495,0.041018388,3244,0.027743527,0,0,0,0,0,5,-0.331000331
5946.13,0.020293474,0.5,6137,37,0.1356,33.0625,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11137,0.041213971,0.017239831,4228,0.05037843,0.04115421,3275,0.026259542,0,0,0,0,0,5,-0.759053586
6006.18,0.020829839,0.5,6137,37,0.1503,33.0625,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11162,0.041390432,0.017201218,4229,0.050130054,0.040908016,3250,0.027076923,0,0,0,0,0,5,-0.64283945
6066.22,0.127720875,0.5,6137,37,0.1777,32.8125,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11026,0.041900961,0.017231997,4165,0.050420168,0.041056423,3264,0.026348039,0,0,0,0,0,5,4.829684592
6126.28,0.116933459,0.5,6137,37,0.1418,32.75,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11019,0.041836827,0.017605953,4196,0.051000953,0.041229743,3259,0.02608162,0,0,0,0,0,5,4.323473867
6186.32,0.126568924,0.5,6137,37,0.1156,32.6875,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11188,0.041562388,0.017250626,4194,0.050071531,0.04148784,3263,0.026049648,0,0,0,0,0,5,4.34484607
6246.39,0.118520269,0.5,6137,37,0.1391,32.75,35,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10920,0.042490842,0.017399267,4203,0.050678087,0.042112777,3257,0.027632791,0,0,0,0,0,5,3.930494704
6306.43,0.119481387,0.5,6137,37,0.1618,32.75,35.0625,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11221,0.041707513,0.017199893,4201,0.050464175,0.041180671,3253,0.026129726,0,0,0,0,0,5,3.758199789
6366.48,0.087731595,0.5,6137,37,0.1303,32.875,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11515,0.041337386,0.017194963,4232,0.051512287,0.042533081,3296,0.026699029,0,0,0,0,0,5,2.643654277
6426.55,0.042271661,0.5,6137,37,0.1412,33.0625,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11238,0.041822388,0.017351842,4264,0.051125704,0.041510319,3271,0.025985937,0,0,0,0,0,5,0.320975979
6486.61,0.030642839,0.5,6137,37,0.1712,33.125,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11316,0.041710852,0.017055497,4238,0.051439358,0.041529023,3270,0.026911315,0,0,0,0,0,5,-0.660226555
6546.66,0.029388619,0.5,6137,37,0.135,33.0625,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11338,0.041453519,0.016934204,4243,0.05020033,0.041480085,3248,0.026169951,0,0,0,0,0,5,-0.752589725
6606.74,0.02276667,0.5,6137,37,0.1556,33.125,34.875,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11294,0.041615017,0.017177262,4268,0.05131209,0.041705717,3321,0.027100271,0,0,0,0,0,5,-1.480889777
6666.82,0.023434193,0.5,6137,37,0.1571,33.0625,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11279,0.041670361,0.016934125,4290,0.050815851,0.042191142,3276,0.025946276,0,0,0,0,0,5,-1.320149611
6726.86,0.025317124,0.5,6137,37,0.173,33,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11534,0.04109589,0.016906537,4291,0.050804008,0.042647402,3297,0.026084319,0,0,0,0,0,5,-1.022287754
6786.94,0.024711474,0.5,6137,37,0.1386,33,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11399,0.04114396,0.016843583,4270,0.05175644,0.042388759,3274,0.02748931,0,0,0,0,0,5,-1.043813294
6846.99,0.0227663,0.5,6137,37,0.1598,33.0625,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11369,0.041604363,0.01680007,4287,0.051084675,0.042220667,3275,0.026870229,0,0,0,0,0,5,-1.237581562
6907.06,0.02545019,0.5,6137,37,0.1757,33.0625,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11353,0.040958337,0.016823747,4256,0.05075188,0.04299812,3277,0.026243515,0,0,0,0,0,5,-0.841376979
6967.1,0.024741968,0.5,6137,37,0.1336,33.125,35,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11224,0.041518175,0.016928011,4295,0.05145518,0.041909197,3264,0.027267157,0,0,0,0,0,5,-0.883975057
7027.14,0.024947518,0.5,6137,37,0.1863,33.125,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11369,0.04116457,0.016712112,4269,0.051768564,0.041930194,3272,0.025977995,0,0,0,0,0,5,-0.814955979
7087.21,0.025515068,0.5,6137,37,0.1436,33.125,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11397,0.040975695,0.017109766,4263,0.051137696,0.042692939,3262,0.026670754,0,0,0,0,0,5,-0.706723667
7147.28,0.13398019,0.5,6137,37,0.1418,32.9375,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11130,0.042497754,0.017340521,4201,0.051654368,0.042608903,3325,0.026766917,0,0,0,0,0,5,4.303880842
7207.35,0.041978835,0.5,6137,37,0.1571,33.0625,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11482,0.041194914,0.016896011,4230,0.052245863,0.042789598,3299,0.026371628,0,0,0,0,0,5,0.607107605
7267.4,0.035359015,0.5,6137,37,0.12,33.0625,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11483,0.041191326,0.017155796,4268,0.052014995,0.043111528,3279,0.027447392,0,0,0,0,0,5,0.061915702
7327.44,0.027032348,0.5,6137,37,0.1353,33.125,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11531,0.04101986,0.017344549,4271,0.051510185,0.043315383,3341,0.027237354,0,0,0,0,0,5,-0.74673758
7387.52,0.026760659,0.5,6137,37,0.1624,33.125,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11509,0.041272048,0.016769485,4314,0.052387575,0.042651831,3310,0.026888218,0,0,0,0,0,5,-0.739704781
7447.58,0.025249298,0.5,6137,37,0.1792,33.125,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11452,0.04139015,0.016852951,4296,0.051675978,0.04283054,3316,0.026839566,0,0,0,0,0,5,-0.877123043
7507.66,0.02800896,0.5,6137,37,0.1624,33.125,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11312,0.041548798,0.016884724,4308,0.051996286,0.043175487,3287,0.027076361,0,0,0,0,0,5,-0.52208854
7567.71,0.026931491,0.5,6137,37,0.1786,33.0625,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11332,0.041387222,0.016854924,4311,0.051960102,0.042913477,3343,0.026921926,0,0,0,0,0,5,-0.613668761
7627.77,0.027904685,0.5,6137,37,0.1816,33,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11327,0.041317207,0.017038934,4317,0.05235117,0.043085476,3328,0.027944712,0,0,0,0,0,5,-0.476490311
7687.84,0.028410611,0.5,6137,37,0.1036,32.9375,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11390,0.041176471,0.016944688,4311,0.053119926,0.043841336,3318,0.028028933,0,0,0,0,0,5,-0.398761501
7747.9,0.028916412,0.5,6137,37,0.11,33,34.8125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11353,0.041486832,0.017264159,4354,0.052824989,0.043178686,3295,0.027314112,0,0,0,0,0,5,-0.325883522
7807.94,0.0273647,0.5,6137,37,0.1627,33.0625,34.8125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11404,0.041476675,0.017362329,4353,0.053526304,0.042958879,3319,0.02651401,0,0,0,0,0,5,-0.475055755
7868.01,0.029458827,0.5,6137,37,0.1789,33.0625,34.8125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11407,0.041641098,0.017182432,4325,0.052485549,0.043930636,3313,0.026562028,0,0,0,0,0,5,-0.230083736
7928.09,0.066542571,0.5,6137,37,0.1633,32.9375,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11531,0.041800364,0.017344549,4254,0.053126469,0.043723554,3323,0.027685826,0,0,0,0,0,5,2.225965392
7988.15,0.048177879,0.5,6137,37,0.1589,33.125,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11560,0.041435986,0.016955017,4306,0.053181607,0.043892243,3298,0.026986052,0,0,0,0,0,5,1.145841308
8048.22,0.038945078,0.5,6137,37,0.1339,33.125,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11421,0.041414937,0.017073811,4336,0.05304428,0.044049815,3316,0.028045838,0,0,0,0,0,5,0.450306536
8108.28,0.036493334,0.5,6137,37,0.138,33.1875,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11495,0.041496303,0.016963897,4290,0.054079254,0.044289044,3337,0.026970333,0,0,0,0,0,5,0.232722795
8168.34,0.05908335,0.5,6137,37,0.1542,33,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11508,0.041623219,0.017292318,4333,0.053311793,0.044541888,3309,0.028105168,0,0,0,0,0,5,1.666545333
8228.4,0.040179941,0.5,6137,37,0.1545,33.1875,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11635,0.041254835,0.017103567,4337,0.053262624,0.044500807,3345,0.02690583,0,0,0,0,0,5,0.426474262
8288.46,0.062506279,0.5,6137,37,0.1177,33.125,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11555,0.041453916,0.017048897,4334,0.053530226,0.044762344,3310,0.027492447,0,0,0,0,0,5,1.730847935
8348.53,0.038329348,0.5,6137,37,0.1315,33.0625,35.0625,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11461,0.041619405,0.016839717,4310,0.054756381,0.044083527,3346,0.026897788,0,0,0,0,0,5,0.17715211
8408.61,0.038503658,0.5,6137,37,0.1565,33.125,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12101,0.040492521,0.016610198,4267,0.054136396,0.044527771,3334,0.028494301,0,0,0,0,0,5,0.181906582
8468.67,0.036866561,0.5,6137,37,0.1715,33.0625,34.875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11596,0.041393584,0.016816143,4309,0.054304943,0.04432583,3320,0.027409639,0,0,0,0,0,5,0.042466354
8528.74,0.028816609,0.5,6137,37,0.2201,33,34.875,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11355,0.041919859,0.017261118,4381,0.05386898,0.044738644,3335,0.027886057,0,0,0,0,0,5,-0.698716052
8588.8,0.043204277,0.5,6137,37,0.1616,32.875,34.8125,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11398,0.041761713,0.017283734,4349,0.054265348,0.044837894,3311,0.026578073,0,0,0,0,0,5,0.551182474
8648.84,0.073663649,0.5,6137,37,0.0933,32.875,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11589,0.041504875,0.017171456,4289,0.054558172,0.04476568,3361,0.027075275,0,0,0,0,0,5,2.124333229
8708.91,0.070365486,0.5,6137,37,0.1418,32.9375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11393,0.04178004,0.017291319,4383,0.05498517,0.044946384,3346,0.027196653,0,0,0,0,0,5,1.88069689
8768.97,0.065978381,0.5,6137,37,0.1586,32.9375,34.875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11529,0.041460664,0.017000607,4363,0.055466422,0.044923218,3338,0.026363092,0,0,0,0,0,5,1.593534786
8829.03,0.063557809,0.5,6137,37,0.1445,32.9375,34.8125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11504,0.041637691,0.017211405,4374,0.055326932,0.044810242,3360,0.027380952,0,0,0,0,0,5,1.401726244
8889.08,0.042140313,0.5,6137,37,0.1981,33.0625,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11745,0.041294168,0.01694338,4341,0.055056439,0.045381249,3384,0.027186761,0,0,0,0,0,5,0.098804881
8949.12,0.04676007,0.5,6137,37,0.176,33.125,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11709,0.041335725,0.017337091,4398,0.05570714,0.04524784,3354,0.026833631,0,0,0,0,0,5,0.405939011
9009.16,0.043789,0.5,6137,37,0.1669,33.1875,34.9375,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11528,0.041811242,0.017088827,4366,0.05542831,0.045121393,3400,0.027647059,0,0,0,0,0,5,0.188701078
9069.21,0.04472101,0.5,6137,37,0.1478,33.125,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11639,0.041498411,0.017441361,4373,0.055339584,0.045506517,3347,0.027487302,0,0,0,0,0,5,0.242448305
9129.26,0.051795264,0.5,6137,37,0.1763,33.1875,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11615,0.041498063,0.017391304,4346,0.05545329,0.045789231,3386,0.027466037,0,0,0,0,0,5,0.670891832
9189.32,0.034204606,0.5,6137,37,0.1672,33.1875,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11867,0.041375242,0.016769192,4403,0.055189643,0.045650693,3332,0.027611044,0,0,0,0,0,5,-0.607467934
9249.4,0.075344437,0.5,6137,37,0.1401,33.0625,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11491,0.041858846,0.017143852,4390,0.054897494,0.046013667,3330,0.028228228,0,0,0,0,0,5,1.792034769
9309.47,0.052631123,0.5,6137,37,0.1351,33.1875,35,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11651,0.041455669,0.017080079,4371,0.055822466,0.046213681,3373,0.02697895,0,0,0,0,0,5,0.626145678
9369.54,0.044096661,0.5,6137,37,0.0915,32.9375,35.0625,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11521,0.04166305,0.01709921,4362,0.056854654,0.046538285,3334,0.027894421,0,0,0,0,0,5,0.064067634
9429.59,0.042591558,0.5,6137,37,0.1936,33.1875,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11648,0.041552198,0.017256181,4403,0.056552351,0.046786282,3371,0.026994957,0,0,0,0,0,5,-0.04331971
9489.64,0.094018425,0.5,6137,37,0.1421,32.75,34.875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11488,0.042130919,0.017148329,4413,0.057104011,0.046680263,3336,0.028177458,0,0,0,0,0,5,2.334350391
9549.68,0.048846033,0.5,6137,37,0.1383,33,34.8125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11707,0.041769881,0.016912958,4344,0.057320442,0.046500921,3373,0.027275422,0,0,0,0,0,5,0.253180048
9609.76,0.046135504,0.5,6137,37,0.173,33,34.75,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11560,0.041695502,0.017474048,4415,0.056625142,0.046659117,3353,0.027438115,0,0,0,0,0,5,0.069249967
9669.83,0.051372425,0.5,6137,37,0.1424,32.875,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11750,0.041531915,0.01693617,4372,0.056953339,0.046660567,3397,0.02708272,0,0,0,0,0,5,0.388343683
9729.91,0.047343598,0.5,6137,37,0.1206,33,34.75,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11565,0.041850411,0.017120623,4429,0.05644615,0.046963197,3389,0.02832694,0,0,0,0,0,5,0.123916666
9789.94,0.078912594,0.5,6137,37,0.1983,32.8125,34.875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11677,0.041534641,0.017641518,4347,0.057740971,0.047619048,3389,0.027736796,0,0,0,0,0,5,1.65044855
9849.98,0.063776038,0.5,6137,37,0.1463,32.875,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11825,0.041606765,0.017082452,4412,0.057116954,0.047597461,3364,0.027348395,0,0,0,0,0,5,0.929036229
9910.03,0.047841776,0.5,6137,37,0.166,33.125,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11563,0.041944132,0.017469515,4382,0.0579644,0.04746691,3344,0.027811005,0,0,0,0,0,5,0.0201495
9970.07,0.047798535,0.5,6137,37,0.1669,33.125,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11834,0.04149062,0.017322968,4396,0.058007279,0.04799818,3380,0.027514793,0,0,0,0,0,5,0.016429275
10030.11,0.049533507,0.5,6137,37,0.1878,33.125,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11803,0.041514869,0.017114293,4382,0.0579644,0.04746691,3418,0.027501463,0,0,0,0,0,5,0.122570876
10090.19,0.044620882,0.5,6137,37,0.0839,33.1875,35,37.25,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11597,0.042252307,0.01715961,4395,0.057792947,0.048236633,3449,0.027544216,0,0,0,0,0,5,-0.1968998
10150.24,0.04639295,0.5,6137,37,0.1365,33.1875,35.0625,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11727,0.041954464,0.01705466,4431,0.057774769,0.047619048,3362,0.028554432,0,0,0,0,0,5,-0.070218207
10210.31,0.052941247,0.5,6137,37,0.1197,33.125,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11585,0.042037117,0.01743634,4441,0.058995722,0.047962171,3411,0.028437408,0,0,0,0,0,5,0.329398467
10270.35,0.042271785,0.5,6137,37,0.1085,33.125,35,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11679,0.041870023,0.017467249,4397,0.05867637,0.04844212,3416,0.027224824,0,0,0,0,0,5,-0.362260179
10330.41,0.041551851,0.5,6137,37,0.1806,33.125,34.9375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11889,0.041887459,0.017326941,4448,0.059127698,0.049010791,3413,0.028127747,0,0,0,0,0,5,-0.395680469
10390.49,0.043580401,0.5,6137,37,0.1571,33.0625,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11694,0.04190183,0.01735933,4437,0.059725039,0.048681542,3408,0.029049296,0,0,0,0,0,5,-0.232900091
10450.53,0.044136625,0.5,6137,37,0.2172,33.0625,34.8125,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11722,0.041545811,0.017061935,4461,0.060076216,0.048643802,3397,0.02826023,0,0,0,0,0,5,-0.183207901
10510.59,0.042822213,0.5,6137,37,0.1563,33.0625,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11838,0.041814496,0.017317114,4500,0.059777778,0.048666667,3376,0.027251185,0,0,0,0,0,5,-0.264746429
10570.64,0.073325029,0.5,6137,37,0.1383,32.75,34.75,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11597,0.042424765,0.017245839,4413,0.059596646,0.049399501,3442,0.027600232,0,0,0,0,0,5,1.362026074
10630.68,0.052808463,0.5,6137,37,0.1966,33.0625,34.8125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11798,0.041871504,0.017121546,4443,0.060994823,0.04929102,3397,0.027965852,0,0,0,0,0,5,0.309233132
10690.74,0.058724928,0.5,6137,37,0.161,33.0625,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11779,0.042023941,0.017149164,4453,0.060857849,0.049854031,3411,0.027557901,0,0,0,0,0,5,0.612350009
10750.81,0.049814492,0.5,6137,37,0.1551,33.1875,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11764,0.041907514,0.017256035,4411,0.061437316,0.050328724,3424,0.028913551,0,0,0,0,0,5,0.088057404
10810.88,0.051545829,0.5,6137,37,0.1566,33.125,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11672,0.042066484,0.017306374,4443,0.06144497,0.049966239,3452,0.02838934,0,0,0,0,0,5,0.186150588
10870.96,0.057000432,0.5,6137,37,0.1362,33.1875,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11667,0.042341647,0.017399503,4492,0.061219947,0.049866429,3453,0.027512308,0,0,0,0,0,5,0.4786057
10931.02,0.043513304,0.5,6137,37,0.1765,33.0625,34.9375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11847,0.041867139,0.017219549,4458,0.060789592,0.050022432,3466,0.027986151,0,0,0,0,0,5,-0.355300921
10991.09,0.045756022,0.5,6137,37,0.2048,33.125,35,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11718,0.042242704,0.017153098,4455,0.062177329,0.051178451,3428,0.027421237,0,0,0,0,0,5,-0.186765833
11051.14,0.050239245,0.5,6137,37,0.1548,33.125,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11851,0.041768627,0.01746688,4532,0.060900265,0.050529568,3443,0.029334882,0,0,0,0,0,5,0.102991731
11111.21,0.115825552,0.5,6137,37,0.1454,33,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11687,0.042868144,0.017369727,4397,0.062087787,0.051171253,3495,0.028040057,0,0,0,0,0,5,2.603708224
