exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
6066.39,0.021045365,0.5,7111,37,0.16555,33.375,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11586,0.035560159,0.014845503,0,0,0,0,0,0,0,0,0,0,5,0.697278216
6126.47,0.026347203,0.5,7111,37,0.16375,33.375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11470,0.035832607,0.015082825,0,0,0,0,0,0,0,0,0,0,5,1.336459655
6186.51,0.026164322,0.5,7111,37,0.18285,33.3125,34.75,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11525,0.035835141,0.01483731,0,0,0,0,0,0,0,0,0,0,5,1.248740568
6246.55,0.023821699,0.5,7111,37,0.21995,33.3125,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11753,0.034969795,0.014804731,0,0,0,0,0,0,0,0,0,0,5,0.90490395
6306.6,0.019786348,0.5,7111,37,0.19965,33.3125,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11672,0.035212474,0.014736121,0,0,0,0,0,0,0,0,0,0,5,0.302844674
6366.64,0.02177093,0.5,7111,37,0.16905,33.3125,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11514,0.035521973,0.015198888,0,0,0,0,0,0,0,0,0,0,5,0.57445262
6426.71,0.022003664,0.5,7111,37,0.26355,33.3125,34.8125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11611,0.035569718,0.014899664,0,0,0,0,0,0,0,0,0,0,5,0.577630147
6486.77,0.025043557,0.5,7111,37,0.18765,33.3125,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11548,0.035417388,0.015154139,0,0,0,0,0,0,0,0,0,0,5,0.936971467
6546.81,0.026396666,0.5,7111,37,0.19175,33.375,34.875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11683,0.035607293,0.014893435,0,0,0,0,0,0,0,0,0,0,5,1.04798632
6606.86,0.030185201,0.5,7111,37,0.18995,33.375,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11781,0.035650624,0.014854427,0,0,0,0,0,0,0,0,0,0,5,1.397929182
6666.89,0.03183006,0.5,7111,37,0.22205,33.4375,35,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11612,0.035222184,0.014812263,0,0,0,0,0,0,0,0,0,0,5,1.487210762
6726.97,0.02912049,0.5,7111,37,0.22325,33.4375,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11909,0.035015534,0.014862709,0,0,0,0,0,0,0,0,0,0,5,1.145942964
6787.06,0.035321611,0.5,7111,37,0.15935,33.4375,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11901,0.035207125,0.015040753,0,0,0,0,0,0,0,0,0,0,5,1.667804656
6847.12,0.035756375,0.5,7111,37,0.20025,33.5,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11703,0.035290097,0.014782534,0,0,0,0,0,0,0,0,0,0,5,1.621115189
6907.2,0.033557111,0.5,7111,37,0.22795,33.5,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11847,0.035198785,0.015024901,0,0,0,0,0,0,0,0,0,0,5,1.349620106
6967.28,0.039079439,0.5,7111,37,0.18055,33.4375,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11802,0.035417726,0.014743264,0,0,0,0,0,0,0,0,0,0,5,1.739182088
7027.35,0.040442251,0.5,7111,37,0.18585,33.4375,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11787,0.03520828,0.014762026,0,0,0,0,0,0,0,0,0,0,5,1.755058727
7087.43,0.034319288,0.5,7111,37,0.20295,33.4375,34.9375,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11646,0.035548686,0.014940752,0,0,0,0,0,0,0,0,0,0,5,1.174803274
7147.48,0.03340836,0.5,7111,37,0.21505,33.4375,34.9375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11735,0.03527908,0.01499787,0,0,0,0,0,0,0,0,0,0,5,1.035358982
7207.52,0.036484248,0.5,7111,37,0.21035,33.375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11790,0.035453774,0.014843087,0,0,0,0,0,0,0,0,0,0,5,1.247814396
7267.56,0.038162316,0.5,7111,37,0.15385,33.4375,34.8125,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11649,0.035281998,0.014936904,0,0,0,0,0,0,0,0,0,0,5,1.320327414
7327.61,0.039851488,0.5,7111,37,0.20915,33.375,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11938,0.035098006,0.015077902,0,0,0,0,0,0,0,0,0,0,5,1.384244723
7387.65,0.036925917,0.5,7111,37,0.20415,33.375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11774,0.035501953,0.014693392,0,0,0,0,0,0,0,0,0,0,5,1.086294237
7447.73,0.04423692,0.5,7111,37,0.19085,33.375,34.8125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11853,0.0350966,0.015017295,0,0,0,0,0,0,0,0,0,0,5,1.573917723
7507.79,0.043912937,0.5,7111,37,0.18465,33.375,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12056,0.034837425,0.015013271,0,0,0,0,0,0,0,0,0,0,5,1.473169503
7567.84,0.042973788,0.5,7111,37,0.23115,33.375,34.8125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11917,0.035075942,0.014852731,0,0,0,0,0,0,0,0,0,0,5,1.334655178
7627.88,0.042106502,0.5,7111,37,0.19145,33.375,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12110,0.034847234,0.014781173,0,0,0,0,0,0,0,0,0,0,5,1.206757912
7687.96,0.045913826,0.5,7111,37,0.18465,33.375,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11863,0.035235607,0.015088932,0,0,0,0,0,0,0,0,0,0,5,1.406112351
7748.04,0.04764196,0.5,7111,37,0.20995,33.375,34.9375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11917,0.035243769,0.014684904,0,0,0,0,0,0,0,0,0,0,5,1.446649531
7808.1,0.044304753,0.5,7111,37,0.18935,33.375,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11913,0.035171661,0.014773777,0,0,0,0,0,0,0,0,0,0,5,1.156451295
7868.14,0.051661349,0.5,7111,37,0.16965,33.375,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12078,0.035022355,0.014654744,0,0,0,0,0,0,0,0,0,0,5,1.559482554
7928.21,0.049582452,0.5,7111,37,0.18525,33.375,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11894,0.03514377,0.014881453,0,0,0,0,0,0,0,0,0,0,5,1.358289678
7988.28,0.058181591,0.5,7111,37,0.23995,33.375,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11921,0.035231944,0.014763862,0,0,0,0,0,0,0,0,0,0,5,1.770171202
8048.34,0.054706993,0.5,7111,37,0.18815,33.4375,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11979,0.035144837,0.014775858,0,0,0,0,0,0,0,0,0,0,5,1.496930273
8108.4,0.051900085,0.5,7111,37,0.22025,33.375,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12342,0.034759358,0.014584346,0,0,0,0,0,0,0,0,0,0,5,1.26407046
8168.47,0.05123154,0.5,7111,37,0.22915,33.4375,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12229,0.034917001,0.014555565,0,0,0,0,0,0,0,0,0,0,5,1.161971713
8228.54,0.052231106,0.5,7111,37,0.18025,33.4375,35.0625,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12062,0.035483336,0.014757088,0,0,0,0,0,0,0,0,0,0,5,1.161841681
8288.6,0.059634287,0.5,7111,37,0.18995,33.4375,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11913,0.035423487,0.015025602,0,0,0,0,0,0,0,0,0,0,5,1.501407057
8348.66,0.066689914,0.5,7111,37,0.18735,33.4375,35.0625,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12057,0.035498051,0.014763208,0,0,0,0,0,0,0,0,0,0,5,1.761805799
8408.71,0.065504484,0.5,7111,37,0.22795,33.4375,35.0625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12187,0.035283499,0.014687782,0,0,0,0,0,0,0,0,0,0,5,1.619910096
8468.79,0.060461781,0.5,7111,37,0.19085,33.4375,35.0625,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12110,0.035425268,0.014698596,0,0,0,0,0,0,0,0,0,0,5,1.298593146
8528.87,0.064393352,0.5,7111,37,0.19995,33.4375,35.0625,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12180,0.035139573,0.014860427,0,0,0,0,0,0,0,0,0,0,5,1.422660332
8588.94,0.064307112,0.5,7111,37,0.19995,33.375,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12361,0.034867729,0.014723728,0,0,0,0,0,0,0,0,0,0,5,1.347506819
8649.01,0.069278047,0.5,7111,37,0.18725,33.4375,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11964,0.0351889,0.014794383,0,0,0,0,0,0,0,0,0,0,5,1.503505009
8709.09,0.067457955,0.5,7111,37,0.23055,33.375,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12071,0.035125507,0.014746086,0,0,0,0,0,0,0,0,0,0,5,1.348459102
8769.13,0.062167685,0.5,7111,37,0.18465,33.4375,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12055,0.03550394,0.014765657,0,0,0,0,0,0,0,0,0,0,5,1.03602858
8829.18,0.06770448,0.5,7111,37,0.18615,33.375,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12194,0.035345252,0.014679351,0,0,0,0,0,0,0,0,0,0,5,1.240178213
8889.26,0.061196526,0.5,7111,37,0.19055,33.4375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12552,0.034576163,0.014659018,0,0,0,0,0,0,0,0,0,0,5,0.874983537
8949.35,0.067466927,0.5,7111,37,0.20205,33.375,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12313,0.03508487,0.015105986,0,0,0,0,0,0,0,0,0,0,5,1.123875612
9009.39,0.069617687,0.5,7111,37,0.14695,33.375,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12299,0.034962192,0.014960566,0,0,0,0,0,0,0,0,0,0,5,1.161825288
9069.43,0.076050826,0.5,7111,37,0.21845,33.3125,34.75,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12348,0.035066408,0.014739229,0,0,0,0,0,0,0,0,0,0,5,1.368883674
9129.48,0.076519475,0.5,7111,37,0.17575,33.375,34.75,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12421,0.035101844,0.014813622,0,0,0,0,0,0,0,0,0,0,5,1.318869694
9189.52,0.079768944,0.5,7111,37,0.17575,33.3125,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12275,0.03503055,0.014745418,0,0,0,0,0,0,0,0,0,0,5,1.377693144
9249.6,0.080290481,0.5,7111,37,0.24145,33.25,34.875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12368,0.035009702,0.01503881,0,0,0,0,0,0,0,0,0,0,5,1.328358932
9309.66,0.07247277,0.5,7111,37,0.18115,33.3125,34.875,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12545,0.034595456,0.014906337,0,0,0,0,0,0,0,0,0,0,5,0.954620457
9369.7,0.080358307,0.5,7111,37,0.17875,33.3125,34.9375,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12326,0.035291254,0.015008924,0,0,0,0,0,0,0,0,0,0,5,1.216743164
9429.78,0.088183424,0.5,7111,37,0.20615,33.375,34.9375,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12487,0.03483623,0.014655241,0,0,0,0,0,0,0,0,0,0,5,1.434676616
9489.86,0.083805506,0.5,7111,37,0.26355,33.375,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12672,0.034722222,0.01467803,0,0,0,0,0,0,0,0,0,0,5,1.210181872
9549.94,0.08861145,0.5,7111,37,0.18475,33.375,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12601,0.034759146,0.014919451,0,0,0,0,0,0,0,0,0,0,5,1.316959908
9610.01,0.084403998,0.5,7111,37,0.14145,33.4375,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12463,0.035384739,0.014924176,0,0,0,0,0,0,0,0,0,0,5,1.105172968
9670.09,0.09330083,0.5,7111,37,0.16435,33.4375,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12618,0.034712316,0.01489935,0,0,0,0,0,0,0,0,0,0,5,1.350557021
9730.14,0.094958961,0.5,7111,37,0.21905,33.375,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12638,0.034736509,0.014954898,0,0,0,0,0,0,0,0,0,0,5,1.335876596
9790.18,0.09946803,0.5,7111,37,0.20465,33.375,34.9375,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12409,0.034974615,0.014747361,0,0,0,0,0,0,0,0,0,0,5,1.408257169
9850.23,0.092758853,0.5,7111,37,0.18995,33.375,34.875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12794,0.034860091,0.014616226,0,0,0,0,0,0,0,0,0,0,5,1.128344912
9910.29,0.097601729,0.5,7111,37,0.21995,33.375,34.875,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13114,0.034238219,0.014640842,0,0,0,0,0,0,0,0,0,0,5,1.22460386
9970.36,0.103746727,0.5,7111,37,0.19965,33.375,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13088,0.034382641,0.014593521,0,0,0,0,0,0,0,0,0,0,5,1.346545857
10030.4,0.104424681,0.5,7111,37,0.16165,33.375,34.75,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12639,0.035050241,0.014716354,0,0,0,0,0,0,0,0,0,0,5,1.298758889
10090.44,0.105266738,0.5,7111,37,0.25995,33.3125,34.75,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13026,0.03493014,0.014816521,0,0,0,0,0,0,0,0,0,0,5,1.25791526
10150.49,0.096543899,0.5,7111,37,0.24145,33.375,34.75,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12832,0.034756858,0.014650873,0,0,0,0,0,0,0,0,0,0,5,0.935520473
10210.57,0.116087634,0.5,7111,37,0.20885,33.375,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12635,0.035219628,0.014800158,0,0,0,0,0,0,0,0,0,0,5,1.441787118
10270.65,0.119898238,0.5,7111,37,0.18675,33.375,34.875,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13104,0.034416972,0.014728327,0,0,0,0,0,0,0,0,0,0,5,1.466591757
10330.73,0.102675354,0.5,7111,37,0.23035,33.375,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13037,0.034517144,0.014880724,0,0,0,0,0,0,0,0,0,0,5,0.928048383
10390.79,0.104423006,0.5,7111,37,0.20565,33.375,34.875,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13484,0.034336992,0.014535746,0,0,0,0,0,0,0,0,0,0,5,0.932279679
10450.87,0.122418117,0.5,7111,37,0.16735,33.375,34.9375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13428,0.034182306,0.014596366,0,0,0,0,0,0,0,0,0,0,5,1.362642782
10510.94,0.130763186,0.5,7111,37,0.18115,33.375,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13211,0.034516691,0.014609038,0,0,0,0,0,0,0,0,0,0,5,1.492347363
10571,0.122236796,0.5,7111,37,0.22145,33.375,34.9375,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13167,0.034328245,0.014885699,0,0,0,0,0,0,0,0,0,0,5,1.215446494
10631.04,0.120264094,0.5,7111,37,0.19055,33.375,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13028,0.034540989,0.014814246,0,0,0,0,0,0,0,0,0,0,5,1.105864155
10691.09,0.132344947,0.5,7111,37,0.25325,33.3125,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13410,0.034601044,0.014541387,0,0,0,0,0,0,0,0,0,0,5,1.337735862
10751.13,0.138615193,0.5,7111,37,0.18295,33.375,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13228,0.034396734,0.014741458,0,0,0,0,0,0,0,0,0,0,5,1.409718917
10811.21,0.126420127,0.5,7111,37,0.18205,33.375,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13059,0.03468872,0.014549353,0,0,0,0,0,0,0,0,0,0,5,1.062959977
10871.28,0.140573636,0.5,7111,37,0.19265,33.4375,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13402,0.034323235,0.014550067,0,0,0,0,0,0,0,0,0,0,5,1.328174239
10931.32,0.144892173,0.5,7111,37,0.21115,33.4375,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13734,0.034003204,0.014343964,0,0,0,0,0,0,0,0,0,0,5,1.352540655
10991.39,0.138010685,0.5,7111,37,0.14405,33.375,35,37.19,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13447,0.034431472,0.01479884,0,0,0,0,0,0,0,0,0,0,5,1.138937459
11051.45,0.146836779,0.5,7111,37,0.16815,33.4375,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13147,0.034684719,0.014908344,0,0,0,0,0,0,0,0,0,0,5,1.267962125
11111.52,0.153633614,0.5,7111,37,0.20845,33.4375,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13621,0.034432127,0.014462962,0,0,0,0,0,0,0,0,0,0,5,1.340311065
11171.56,0.15478274,0.5,7111,37,0.21995,33.4375,35.0625,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13687,0.034339154,0.014466282,0,0,0,0,0,0,0,0,0,0,5,1.295650979
11231.62,0.154083848,0.5,7111,37,0.22025,33.375,35.0625,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13040,0.034892638,0.014647239,0,0,0,0,0,0,0,0,0,0,5,1.217291814
11291.7,0.154967395,0.5,7111,37,0.23055,33.4375,35.0625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13307,0.034493124,0.014578793,0,0,0,0,0,0,0,0,0,0,5,1.173580679
11351.74,0.151930645,0.5,7111,37,0.20615,33.4375,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13898,0.033889768,0.014606418,0,0,0,0,0,0,0,0,0,0,5,1.055529834
11411.78,0.154085349,0.5,7111,37,0.21295,33.4375,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13555,0.034378458,0.014607156,0,0,0,0,0,0,0,0,0,0,5,1.045000929
11471.82,0.170482703,0.5,7111,37,0.16555,33.4375,35.0625,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13715,0.034341961,0.014509661,0,0,0,0,0,0,0,0,0,0,5,1.296132424
11531.87,0.172003844,0.5,7111,37,0.18555,33.4375,35.0625,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13573,0.034553894,0.014808812,0,0,0,0,0,0,0,0,0,0,5,1.257974749
11591.91,0.165037847,0.5,7111,37,0.18495,33.5,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13990,0.034310222,0.014581844,0,0,0,0,0,0,0,0,0,0,5,1.071049997
11651.99,0.167655281,0.5,7111,37,0.17965,33.4375,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14266,0.033646432,0.014229637,0,0,0,0,0,0,0,0,0,0,5,1.064702953
11712.06,0.188932774,0.5,7111,37,0.14575,33.375,34.875,37.17,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14293,0.033652837,0.01441265,0,0,0,0,0,0,0,0,0,0,5,1.369911659
11772.1,0.180344984,0.5,7111,37,0.18245,33.375,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13554,0.034823668,0.014829571,0,0,0,0,0,0,0,0,0,0,5,1.161857087
11832.15,0.174561166,0.5,7111,37,0.24545,33.3125,34.8125,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14226,0.034022213,0.014269647,0,0,0,0,0,0,0,0,0,0,5,1.005975046
11892.19,0.190648872,0.5,7111,37,0.21935,33.3125,34.75,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14408,0.033939478,0.014436424,0,0,0,0,0,0,0,0,0,0,5,1.220150796
11952.27,0.196313354,0.5,7111,37,0.20965,33.375,34.6875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14054,0.03436744,0.01451544,0,0,0,0,0,0,0,0,0,0,5,1.246979535
12012.34,0.197435838,0.5,7111,37,0.22905,33.3125,34.625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14381,0.033655518,0.014324456,0,0,0,0,0,0,0,0,0,0,5,1.201735158
12072.41,0.187679652,0.5,7111,37,0.22265,33.375,34.6875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14487,0.033823428,0.014426727,0,0,0,0,0,0,0,0,0,0,5,0.989617004
12132.49,0.208820198,0.5,7111,37,0.22945,33.3125,34.75,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14277,0.033830637,0.014568887,0,0,0,0,0,0,0,0,0,0,5,1.260347328
12192.57,0.202889283,0.5,7111,37,0.21475,33.375,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15404,0.032848611,0.014217086,0,0,0,0,0,0,0,0,0,0,5,1.110890488
