exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
64326.72,0.504108249,0.5,6374,37,0.1427,32.8125,34.875,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17709,0.134451409,0.035123384,0,0,0,0,0,0,0,0,0,0,5,0.655198885
64386.8,0.510334504,0.5,6374,37,0.1261,32.75,34.8125,37.09,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17509,0.137586384,0.035924382,0,0,0,0,0,0,0,0,0,0,5,0.659265068
64446.91,0.540345817,0.5,6374,37,0.1549,32.75,34.8125,36.95,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17523,0.137933002,0.035610341,0,0,0,0,0,0,0,0,0,0,5,0.797730618
64506.97,0.527065644,0.5,6374,37,0.187,32.6875,34.8125,37.09,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17933,0.136898455,0.035632633,0,0,0,0,0,0,0,0,0,0,5,0.68319139
64567.07,0.534981965,0.5,6374,37,0.1567,32.6875,34.8125,36.93,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18377,0.134298308,0.035098221,0,0,0,0,0,0,0,0,0,0,5,0.693755617
64627.15,0.560096335,0.5,6374,37,0.1976,32.6875,34.9375,36.95,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17961,0.13785424,0.035799788,0,0,0,0,0,0,0,0,0,0,5,0.796695119
64687.22,0.550397057,0.5,6374,37,0.1213,32.75,34.9375,37.09,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18018,0.138472638,0.035908536,0,0,0,0,0,0,0,0,0,0,0.44,0.796695119
64747.29,0.492177445,0.5,6374,37,0.469425,32.5625,35,36.05,0,0.018090963,0.142363853,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17650,0.131558074,0.034560907,0,0,0,0,0,0,0,0,0,0,0.44,0.796695119
64807.34,0.442112678,0.5,6374,37,0.477225164,32.5,34.9375,35.91,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16255,0.131774839,0.034635497,0,0,0,0,0,0,0,0,0,0,5,0.796695119
64867.39,0.444645982,0.5,6374,37,0.2773,32.625,34.9375,36.81,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16684,0.127367538,0.033744905,0,0,0,0,0,0,0,0,0,0,5,0.796695119
64927.44,0.448243804,0.5,6374,37,0.1734,32.6875,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16494,0.128167819,0.03395174,0,0,0,0,0,0,0,0,0,0,5,0.796695119
64987.48,0.468028106,0.5,6374,37,0.1565,32.75,35,37.05,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17096,0.125760412,0.033458119,0,0,0,0,0,0,0,0,0,0,5,0.796695119
65047.55,0.472559844,0.5,6374,37,0.1593,32.75,35,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16201,0.132090612,0.034812666,0,0,0,0,0,0,0,0,0,0,5,0.796695119
65107.62,0.485263789,0.5,6374,37,0.135,32.75,35,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17481,0.12464962,0.03317888,0,0,0,0,0,0,0,0,0,0,5,0.796695119
65167.69,0.491609817,0.5,6374,37,0.144,32.75,35,37.19,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16697,0.131700305,0.034616997,0,0,0,0,0,0,0,0,0,0,5,0.795838489
65227.75,0.498154153,0.5,6374,37,0.1377,32.75,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17223,0.129187714,0.034082332,0,0,0,0,0,0,0,0,0,0,5,0.795719246
65287.82,0.49966411,0.5,6374,37,0.1777,32.75,34.875,36.89,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16611,0.133525977,0.035037024,0,0,0,0,0,0,0,0,0,0,5,0.765012843
65347.89,0.507469806,0.5,6374,37,0.1756,32.75,34.8125,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17632,0.127892468,0.033915608,0,0,0,0,0,0,0,0,0,0,5,0.773265559
65407.98,0.517148489,0.5,6374,37,0.1546,32.6875,34.8125,37.13,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18172,0.125302663,0.033237948,0,0,0,0,0,0,0,0,0,0,5,0.791280782
65468.04,0.520287086,0.5,6374,37,0.1227,32.75,34.8125,36.95,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17186,0.131909694,0.034795764,0,0,0,0,0,0,0,0,0,0,5,0.769868846
65528.12,0.50747901,0.5,6374,37,0.1829,32.6875,34.75,36.95,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18697,0.125260737,0.033213885,0,0,0,0,0,0,0,0,0,0,5,0.65659921
65588.18,0.534633003,0.5,6374,37,0.1847,32.625,34.75,36.87,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17519,0.131400194,0.034648096,0,0,0,0,0,0,0,0,0,0,5,0.780144806
65648.23,0.560248028,0.5,6374,37,0.1267,32.625,34.75,36.93,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17818,0.131383994,0.034571781,0,0,0,0,0,0,0,0,0,0,5,0.881534739
65708.27,0.554442176,0.5,6374,37,0.1599,32.625,34.8125,36.93,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17791,0.132932382,0.034905289,0,0,0,0,0,0,0,0,0,0,0.44,0.881534739
65768.33,0.498090208,0.5,6374,37,0.474975,32.5625,34.8125,36.23,0,0.019254011,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17189,0.12816336,0.033858863,0,0,0,0,0,0,0,0,0,0,0.44,0.881534739
65828.36,0.463375237,0.5,6374,37,0.43338381,32.5,34.875,36.31,0,0.015275332,0.131101326,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16232,0.127094628,0.03382208,0,0,0,0,0,0,0,0,0,0,0.44,0.881534739
65888.4,0.430480274,0.5,6374,37,0.449119085,32.5,35,36.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16160,0.118069307,0.031992574,0,0,0,0,0,0,0,0,0,0,5,0.881534739
65948.47,0.437550849,0.5,6374,37,0.2594,32.6875,34.9375,37.01,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16653,0.115354591,0.031465802,0,0,0,0,0,0,0,0,0,0,5,0.881534739
66008.5,0.449511456,0.5,6374,37,0.1451,32.75,35,37.49,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16252,0.118262368,0.031934531,0,0,0,0,0,0,0,0,0,0,5,0.881534739
66068.55,0.443703825,0.5,6374,37,0.134,32.8125,35,37.37,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16970,0.11449617,0.031290513,0,0,0,0,0,0,0,0,0,0,5,0.881534739
66128.61,0.464999545,0.5,6374,37,0.1653,32.875,35,37.09,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16564,0.117302584,0.031876358,0,0,0,0,0,0,0,0,0,0,5,0.881534739
66188.66,0.463675681,0.5,6374,37,0.1451,32.8125,35,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16947,0.116303771,0.031628017,0,0,0,0,0,0,0,0,0,0,5,0.881534739
66248.73,0.469250668,0.5,6374,37,0.2094,32.75,35.0625,36.97,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16682,0.118990529,0.03213044,0,0,0,0,0,0,0,0,0,0,5,0.873313266
66308.8,0.481941936,0.5,6374,37,0.1502,32.75,35,37.01,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16592,0.119997589,0.032304725,0,0,0,0,0,0,0,0,0,0,5,0.909707238
66368.89,0.473902553,0.5,6374,37,0.1925,32.75,35.0625,37.21,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16502,0.121015634,0.032723306,0,0,0,0,0,0,0,0,0,0,5,0.813756093
66428.92,0.496426641,0.5,6374,37,0.143,32.75,35,36.97,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16524,0.122791092,0.032982329,0,0,0,0,0,0,0,0,0,0,5,0.912370303
66488.97,0.491897531,0.5,6374,37,0.1311,32.75,35,37.03,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18100,0.113535912,0.030939227,0,0,0,0,0,0,0,0,0,0,5,0.839255898
66549,0.510482869,0.5,6374,37,0.1584,32.75,34.9375,36.81,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17362,0.11836194,0.031966363,0,0,0,0,0,0,0,0,0,0,5,0.908553072
66609.1,0.49703458,0.5,6374,37,0.1539,32.6875,34.9375,37.03,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17490,0.117781589,0.031961121,0,0,0,0,0,0,0,0,0,0,5,0.783032983
66669.17,0.518095381,0.5,6374,37,0.1627,32.75,34.875,37.09,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17190,0.120884235,0.032460733,0,0,0,0,0,0,0,0,0,0,5,0.868380602
66729.24,0.517578693,0.5,6374,37,0.1594,32.625,34.875,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17448,0.120071068,0.032267309,0,0,0,0,0,0,0,0,0,0,5,0.821968229
66789.31,0.523588677,0.5,6374,37,0.1691,32.6875,34.75,36.97,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17331,0.121054757,0.032658242,0,0,0,0,0,0,0,0,0,0,5,0.815504316
66849.37,0.552805299,0.5,6374,37,0.1258,32.625,34.75,36.85,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18090,0.118021006,0.031840796,0,0,0,0,0,0,0,0,0,0,5,0.937627448
66909.42,0.549204506,0.5,6374,37,0.1885,32.625,34.75,36.95,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18127,0.11789044,0.031886137,0,0,0,0,0,0,0,0,0,0,0.44,0.937627448
66969.48,0.491393335,0.5,6374,37,0.4795,32.5625,34.75,36.25,0,0.017873112,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17552,0.113149499,0.030936645,0,0,0,0,0,0,0,0,0,0,0.44,0.937627448
67029.55,0.436985118,0.5,6374,37,0.495536857,32.4375,34.75,36.15,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16434,0.110624315,0.03036388,0,0,0,0,0,0,0,0,0,0,5,0.937627448
67089.62,0.444567017,0.5,6374,37,0.229,32.625,34.875,36.93,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16001,0.112305481,0.03087307,0,0,0,0,0,0,0,0,0,0,5,0.937627448
67149.69,0.460702008,0.5,6374,37,0.1373,32.6875,34.875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16391,0.109877372,0.030321518,0,0,0,0,0,0,0,0,0,0,5,0.937627448
67209.74,0.456707607,0.5,6374,37,0.0811,32.8125,34.9375,37.21,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16328,0.111403724,0.030622244,0,0,0,0,0,0,0,0,0,0,5,0.937627448
67269.81,0.458964147,0.5,6374,37,0.1801,32.75,34.9375,37.27,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17609,0.105287069,0.02913283,0,0,0,0,0,0,0,0,0,0,5,0.937627448
67329.85,0.488638145,0.5,6374,37,0.1344,32.8125,35,37.09,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16403,0.112174602,0.030787051,0,0,0,0,0,0,0,0,0,0,5,0.937627448
67389.89,0.484758296,0.5,6374,37,0.1272,32.75,35,37.05,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16870,0.110729105,0.030468287,0,0,0,0,0,0,0,0,0,0,5,0.866830621
67449.93,0.486167739,0.5,6374,37,0.2299,32.6875,34.9375,37.11,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16323,0.114501011,0.03130552,0,0,0,0,0,0,0,0,0,0,5,0.832198983
67509.98,0.50118436,0.5,6374,37,0.1457,32.75,35,37.03,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16277,0.115438963,0.031578301,0,0,0,0,0,0,0,0,0,0,5,0.881849972
67570.05,0.503411089,0.5,6374,37,0.1538,32.75,35,37.25,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17721,0.107499577,0.029738728,0,0,0,0,0,0,0,0,0,0,5,0.851056748
67630.1,0.50221882,0.5,6374,37,0.1611,32.6875,35,37.13,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16991,0.112530163,0.030957566,0,0,0,0,0,0,0,0,0,0,5,0.801390344
67690.19,0.49721124,0.5,6374,37,0.136,32.6875,35,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17245,0.112612351,0.031023485,0,0,0,0,0,0,0,0,0,0,5,0.73125796
67750.25,0.518446742,0.5,6374,37,0.1621,32.6875,35,36.93,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16847,0.114560456,0.031340892,0,0,0,0,0,0,0,0,0,0,5,0.820162088
67810.28,0.536147522,0.5,6374,37,0.1626,32.6875,34.9375,36.87,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17402,0.112515803,0.030801057,0,0,0,0,0,0,0,0,0,0,5,0.879870114
67870.36,0.536039578,0.5,6374,37,0.119,32.625,34.9375,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18233,0.108868535,0.030219931,0,0,0,0,0,0,0,0,0,0,5,0.83527255
67930.42,0.537066809,0.5,6374,37,0.1743,32.625,34.875,37.13,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18186,0.109424832,0.030188057,0,0,0,0,0,0,0,0,0,0,5,0.799252425
67990.49,0.548915444,0.5,6374,37,0.2052,32.5625,34.875,36.85,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17738,0.112865036,0.030950502,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68050.56,0.58483984,0.5,6374,37,0.1769,32.5625,34.8125,37.05,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17477,0.114893861,0.031412714,0,0,0,0,0,0,0,0,0,0,0.44,0.82475554
68110.62,0.506542345,0.5,6374,37,0.495875,32.4375,34.8125,36.07,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17490,0.106803888,0.029445397,0,0,0,0,0,0,0,0,0,0,0.44,0.82475554
68170.68,0.455645177,0.5,6374,37,0.562575,32.375,34.9375,35.97,0,0.01734197,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16330,0.104286589,0.029210043,0,0,0,0,0,0,0,0,0,0,0.44,0.82475554
68230.71,0.426062181,0.5,6374,37,0.528234944,32.4375,34.9375,36.09,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14764,0.105865619,0.029599025,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68290.8,0.412532707,0.5,6374,37,0.223,32.625,34.9375,36.87,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16336,0.096474045,0.027730167,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68350.86,0.423580939,0.5,6374,37,0.1834,32.75,34.9375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15669,0.099687281,0.028400026,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68410.92,0.425782334,0.5,6374,37,0.1994,32.875,34.9375,37.33,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15326,0.101787812,0.028905129,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68470.97,0.442199877,0.5,6374,37,0.095,32.875,35,37.21,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16032,0.098428144,0.028193613,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68531.03,0.442825799,0.5,6374,37,0.1383,32.8125,35,37.35,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16177,0.098720406,0.028126352,0,0,0,0,0,0,0,0,0,0,5,0.82475554
68591.11,0.442775593,0.5,6374,37,0.1652,32.8125,35,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15509,0.103875169,0.029337804,0,0,0,0,0,0,0,0,0,0,5,0.783177614
68651.16,0.45814681,0.5,6374,37,0.1374,32.8125,35,37.09,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15555,0.103889425,0.029122469,0,0,0,0,0,0,0,0,0,0,5,0.846398528
68711.23,0.478663821,0.5,6374,37,0.1514,32.75,35,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16771,0.098503369,0.028024566,0,0,0,0,0,0,0,0,0,0,5,0.935505115
68771.3,0.471041096,0.5,6374,37,0.1884,32.75,35,37.13,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16686,0.099125015,0.028347117,0,0,0,0,0,0,0,0,0,0,5,0.840570336
68831.36,0.476643277,0.5,6374,37,0.1795,32.6875,34.9375,37.19,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16182,0.101717958,0.028797429,0,0,0,0,0,0,0,0,0,0,5,0.834010884
68891.4,0.499621435,0.5,6374,37,0.1453,32.6875,34.875,37.27,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17517,0.09619227,0.027573215,0,0,0,0,0,0,0,0,0,0,5,0.933557293
68951.44,0.490803436,0.5,6374,37,0.1375,32.6875,34.8125,37.25,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16795,0.100029771,0.028460851,0,0,0,0,0,0,0,0,0,0,5,0.833458526
69011.49,0.518461566,0.5,6374,37,0.1969,32.6875,34.8125,37.01,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16487,0.102080427,0.028749924,0,0,0,0,0,0,0,0,0,0,5,0.956252158
69071.53,0.520784858,0.5,6374,37,0.1489,32.6875,34.75,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16965,0.100795756,0.02847038,0,0,0,0,0,0,0,0,0,0,5,0.9218529
69131.58,0.503160774,0.5,6374,37,0.1509,32.625,34.75,37.05,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17727,0.097478423,0.027867095,0,0,0,0,0,0,0,0,0,0,5,0.772478452
69191.64,0.528097895,0.5,6374,37,0.1588,32.625,34.6875,36.89,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18229,0.096275166,0.027648253,0,0,0,0,0,0,0,0,0,0,5,0.878970302
69251.68,0.516978326,0.5,6374,37,0.1667,32.5625,34.6875,36.97,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17203,0.100912632,0.028599663,0,0,0,0,0,0,0,0,0,0,5,0.771179621
69311.73,0.539259064,0.5,6374,37,0.1767,32.625,34.6875,36.87,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16981,0.102585242,0.028973559,0,0,0,0,0,0,0,0,0,0,5,0.859206068
69371.81,0.54072946,0.5,6374,37,0.1764,32.5625,34.75,36.85,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18645,0.095628855,0.027460445,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69431.88,0.556794325,0.5,6374,37,0.1337,32.5625,34.8125,37.01,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16810,0.104759072,0.029268293,0,0,0,0,0,0,0,0,0,0,0.44,0.824414725
69491.91,0.518695149,0.5,6374,37,0.405375,32.5,34.875,36.41,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17357,0.098000807,0.027885003,0,0,0,0,0,0,0,0,0,0,0.44,0.824414725
69551.98,0.467059797,0.5,6374,37,0.55915,32.375,34.875,35.93,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16483,0.093854274,0.026876175,0,0,0,0,0,0,0,0,0,0,0.44,0.824414725
69612.01,0.445977409,0.5,6374,37,0.49045,32.375,34.9375,36.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15871,0.091739651,0.026652385,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69672.09,0.439070889,0.5,6374,37,0.1794,32.625,34.875,37.03,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16962,0.086841174,0.025881382,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69732.15,0.438598645,0.5,6374,37,0.1554,32.6875,35,37.33,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16700,0.08760479,0.025988024,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69792.22,0.449515989,0.5,6374,37,0.1652,32.8125,35,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15927,0.091856596,0.026872606,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69852.29,0.456041506,0.5,6374,37,0.1011,32.8125,34.9375,37.03,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16757,0.088798711,0.026198007,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69912.37,0.475532864,0.5,6374,37,0.1595,32.75,35,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15943,0.092893433,0.027159255,0,0,0,0,0,0,0,0,0,0,5,0.824414725
69972.43,0.476416323,0.5,6374,37,0.2024,32.75,34.875,37.19,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16306,0.092235987,0.026861278,0,0,0,0,0,0,0,0,0,0,5,0.788762305
70032.49,0.489542621,0.5,6374,37,0.1155,32.75,34.875,37.03,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16782,0.090990347,0.026337743,0,0,0,0,0,0,0,0,0,0,5,0.830862478
70092.57,0.488877329,0.5,6374,37,0.1598,32.75,34.8125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16772,0.091342714,0.026770808,0,0,0,0,0,0,0,0,0,0,5,0.785239558
70152.64,0.501655093,0.5,6374,37,0.1653,32.75,34.75,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16100,0.094409938,0.027391304,0,0,0,0,0,0,0,0,0,0,5,0.823381245
70212.67,0.505953701,0.5,6374,37,0.2038,32.6875,34.8125,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17123,0.09046312,0.026630847,0,0,0,0,0,0,0,0,0,0,5,0.807809226
70272.75,0.509127053,0.5,6374,37,0.1405,32.625,34.8125,37.17,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18885,0.084511517,0.025364046,0,0,0,0,0,0,0,0,0,0,5,0.786176062
