exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
116149.95,0.457763143,0.5,6668,37,0.2419,33.0625,34.25,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13156,0.042490119,0.016570386,0,0,0,0,0,0,0,0,0,0,5,1.19215432
116209.99,0.475470004,0.5,6668,37,0.17035,33.1875,34.25,37.29,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12757,0.043191973,0.016618327,0,0,0,0,0,0,0,0,0,0,5,1.19215432
116270.04,0.469477548,0.5,6668,37,0.1289,33.25,34.25,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12950,0.043166023,0.016756757,0,0,0,0,0,0,0,0,0,0,5,1.19215432
116330.11,0.510109764,0.5,6668,37,0.1608,33.25,34.1875,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12818,0.043766578,0.016695272,0,0,0,0,0,0,0,0,0,0,5,1.19215432
116390.18,0.519599055,0.5,6668,37,0.1571,33.1875,34.1875,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13167,0.043821675,0.016860333,0,0,0,0,0,0,0,0,0,0,5,1.19215432
116450.23,0.509735951,0.5,6668,37,0.1714,33.1875,34.1875,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13259,0.043970133,0.016743344,0,0,0,0,0,0,0,0,0,0,5,1.075052755
116510.26,0.516428357,0.5,6668,37,0.21435,33.125,34.1875,36.97,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13327,0.043820815,0.016507841,0,0,0,0,0,0,0,0,0,0,5,1.06043128
116570.32,0.533813708,0.5,6668,37,0.1353,33.0625,34.25,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13852,0.043170661,0.016531909,0,0,0,0,0,0,0,0,0,0,5,1.106740757
116630.39,0.553997647,0.5,6668,37,0.1325,33.0625,34.3125,37.05,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14352,0.042990524,0.016234671,0,0,0,0,0,0,0,0,0,0,5,1.162744288
116690.43,0.545015387,0.5,6668,37,0.34055,33,34.25,36.95,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14381,0.04311244,0.016132397,0,0,0,0,0,0,0,0,0,0,0.44,1.162744288
116750.48,0.548783823,0.5,6668,37,0.478925,32.9375,34.3125,36.31,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13754,0.043696379,0.01650429,0,0,0,0,0,0,0,0,0,0,0.44,1.162744288
116810.54,0.485276743,0.5,6668,37,0.53525,32.8125,34.25,36.17,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13388,0.043322378,0.016656707,0,0,0,0,0,0,0,0,0,0,0.44,1.162744288
116870.6,0.481296773,0.5,6668,37,0.45555,32.9375,34.25,36.63,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13507,0.043014733,0.016361886,0,0,0,0,0,0,0,0,0,0,0.44,1.162744288
116930.65,0.476245176,0.5,6668,37,0.54875,33.0625,34.25,36.23,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12450,0.044578313,0.01686747,0,0,0,0,0,0,0,0,0,0,0.44,1.162744288
116990.7,0.423609351,0.5,6668,37,0.4786,33.0625,34.25,36.57,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11993,0.044692737,0.017009922,0,0,0,0,0,0,0,0,0,0,5,1.162744288
117050.74,0.431828485,0.5,6668,37,0.2409,33.1875,34.25,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12349,0.043485302,0.016762491,0,0,0,0,0,0,0,0,0,0,5,1.162744288
117110.79,0.457195392,0.5,6668,37,0.18255,33.3125,34.25,37.27,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12811,0.042931855,0.016314105,0,0,0,0,0,0,0,0,0,0,5,1.162744288
117170.84,0.453477284,0.5,6668,37,0.1043,33.3125,34.25,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12967,0.042646719,0.016117838,0,0,0,0,0,0,0,0,0,0,5,1.162744288
117230.92,0.450079714,0.5,6668,37,0.1276,33.25,34.25,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12054,0.044964327,0.016592003,0,0,0,0,0,0,0,0,0,0,5,1.162744288
117290.99,0.468218011,0.5,6668,37,0.1574,33.25,34.1875,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12915,0.043592722,0.016492451,0,0,0,0,0,0,0,0,0,0,5,1.162744288
117351.06,0.494335655,0.5,6668,37,0.1711,33.125,34.25,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12930,0.043696829,0.016782676,0,0,0,0,0,0,0,0,0,0,5,1.267449256
117411.13,0.480457968,0.5,6668,37,0.17705,33.125,34.25,37.13,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12857,0.043789375,0.016489072,0,0,0,0,0,0,0,0,0,0,5,1.118651792
117471.18,0.496311692,0.5,6668,37,0.1327,33.125,34.25,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12401,0.045238287,0.01685348,0,0,0,0,0,0,0,0,0,0,5,1.160112377
117531.23,0.510391865,0.5,6668,37,0.1505,33.0625,34.25,36.85,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13065,0.044087256,0.016609261,0,0,0,0,0,0,0,0,0,0,5,1.186030715
117591.28,0.514451624,0.5,6668,37,0.1884,33,34.1875,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13790,0.042929659,0.016243655,0,0,0,0,0,0,0,0,0,0,5,1.150497377
117651.32,0.534188745,0.5,6668,37,0.1789,32.9375,34.1875,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13358,0.044168289,0.016544393,0,0,0,0,0,0,0,0,0,0,5,1.205915625
117711.39,0.536833781,0.5,6668,37,0.1603,32.875,34.125,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13758,0.04375636,0.016426806,0,0,0,0,0,0,0,0,0,0,5,1.160437694
117771.47,0.554438813,0.5,6668,37,0.2009,32.875,34.125,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14045,0.043787825,0.016375934,0,0,0,0,0,0,0,0,0,0,5,1.199219628
117831.51,0.557957558,0.5,6668,37,0.370175,32.8125,34.1875,36.81,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14114,0.043786311,0.016650135,0,0,0,0,0,0,0,0,0,0,0.44,1.199219628
117891.56,0.545580823,0.5,6668,37,0.516,32.8125,34.125,36.17,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13355,0.044702359,0.016772744,0,0,0,0,0,0,0,0,0,0,0.44,1.199219628
117951.63,0.514467789,0.5,6668,37,0.54355,32.75,34.25,36.13,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12635,0.045350218,0.017174515,0,0,0,0,0,0,0,0,0,0,0.44,1.199219628
118011.69,0.474042485,0.5,6668,37,0.49245,32.8125,34.25,36.45,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12433,0.044800129,0.016810102,0,0,0,0,0,0,0,0,0,0,0.44,1.199219628
118071.74,0.469704506,0.5,6668,37,0.494925,33,34.3125,36.47,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12623,0.044205023,0.01679474,0,0,0,0,0,0,0,0,0,0,0.44,1.199219628
118131.81,0.417268227,0.5,6668,37,0.507175,33.0625,34.3125,36.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12082,0.044032445,0.016636318,0,0,0,0,0,0,0,0,0,0,5,1.199219628
118191.88,0.439298444,0.5,6668,37,0.2312,33.25,34.3125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12709,0.043197734,0.016366355,0,0,0,0,0,0,0,0,0,0,5,1.199219628
118251.93,0.432836516,0.5,6668,37,0.1413,33.25,34.3125,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12423,0.043789745,0.016421154,0,0,0,0,0,0,0,0,0,0,5,1.199219628
118311.97,0.445013846,0.5,6668,37,0.18645,33.3125,34.25,37.21,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12110,0.0447564,0.016763006,0,0,0,0,0,0,0,0,0,0,5,1.199219628
118372.02,0.459966897,0.5,6668,37,0.1515,33.3125,34.25,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12738,0.043648924,0.01672162,0,0,0,0,0,0,0,0,0,0,5,1.199219628
118432.08,0.469173201,0.5,6668,37,0.1401,33.25,34.25,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13040,0.043328221,0.016411043,0,0,0,0,0,0,0,0,0,0,5,1.199219628
118492.12,0.478784001,0.5,6668,37,0.0996,33.25,34.25,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13153,0.043412149,0.016726222,0,0,0,0,0,0,0,0,0,0,5,1.200091322
118552.17,0.501496349,0.5,6668,37,0.2013,33.125,34.1875,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13088,0.044086186,0.016732885,0,0,0,0,0,0,0,0,0,0,5,1.279127066
118612.21,0.495379429,0.5,6668,37,0.19605,33.0625,34.1875,37.03,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12958,0.044065442,0.016669239,0,0,0,0,0,0,0,0,0,0,5,1.178353707
118672.25,0.524649015,0.5,6668,37,0.1108,33.0625,34.1875,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13788,0.04308094,0.016463592,0,0,0,0,0,0,0,0,0,0,5,1.291652529
118732.32,0.519892229,0.5,6668,37,0.1884,33.0625,34.1875,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13344,0.044214628,0.016936451,0,0,0,0,0,0,0,0,0,0,5,1.199746031
118792.36,0.530049425,0.5,6668,37,0.1236,33,34.1875,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13551,0.044129585,0.016530145,0,0,0,0,0,0,0,0,0,0,5,1.197804883
118852.4,0.537754572,0.5,6668,37,0.1441,33,34.1875,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13344,0.044439448,0.016636691,0,0,0,0,0,0,0,0,0,0,5,1.181210683
118912.46,0.545689548,0.5,6668,37,0.1835,32.9375,34.1875,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13302,0.045030822,0.016764396,0,0,0,0,0,0,0,0,0,0,5,1.166093996
118972.51,0.561526916,0.5,6668,37,0.49865,32.9375,34.25,36.17,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14149,0.043536646,0.016679624,0,0,0,0,0,0,0,0,0,0,0.44,1.166093996
119032.55,0.500129349,0.5,6668,37,0.642775,32.75,34.1875,35.63,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13556,0.043818235,0.016376512,0,0,0,0,0,0,0,0,0,0,0.44,1.166093996
119092.62,0.457215983,0.5,6668,37,0.616025,32.75,34.125,35.89,0,0.015163554,0.130654218,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12539,0.044660659,0.016667996,0,0,0,0,0,0,0,0,0,0,0.44,1.166093996
119152.69,0.433865343,0.5,6668,37,0.547098205,32.8125,34.1875,36.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12602,0.043485161,0.016902079,0,0,0,0,0,0,0,0,0,0,5,1.166093996
119212.75,0.44992693,0.5,6668,37,0.24535,33.0625,34.25,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11689,0.045170673,0.016939002,0,0,0,0,0,0,0,0,0,0,5,1.166093996
119272.79,0.45352928,0.5,6668,37,0.1642,33.1875,34.25,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12610,0.043616178,0.016732752,0,0,0,0,0,0,0,0,0,0,5,1.166093996
119332.86,0.462968145,0.5,6668,37,0.1466,33.25,34.25,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12421,0.044521375,0.016745834,0,0,0,0,0,0,0,0,0,0,5,1.166093996
119392.91,0.446160877,0.5,6668,37,0.1148,33.3125,34.25,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12084,0.045018206,0.016799073,0,0,0,0,0,0,0,0,0,0,5,1.166093996
119452.95,0.477447689,0.5,6668,37,0.1458,33.25,34.25,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13035,0.043651707,0.016494054,0,0,0,0,0,0,0,0,0,0,5,1.166093996
119512.99,0.488968653,0.5,6668,37,0.17045,33.1875,34.3125,37.19,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12766,0.044336519,0.016684944,0,0,0,0,0,0,0,0,0,0,5,1.179320639
119573.05,0.496025831,0.5,6668,37,0.1676,33.1875,34.1875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13293,0.043782442,0.016474836,0,0,0,0,0,0,0,0,0,0,5,1.16334347
119633.12,0.506603271,0.5,6668,37,0.2019,33.125,34.1875,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13351,0.043966744,0.016403266,0,0,0,0,0,0,0,0,0,0,5,1.168476864
119693.16,0.507921435,0.5,6668,37,0.1406,33.0625,34.1875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13338,0.044234518,0.016719148,0,0,0,0,0,0,0,0,0,0,5,1.117848782
119753.21,0.530318493,0.5,6668,37,0.1776,33,34.125,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13336,0.044616077,0.016646671,0,0,0,0,0,0,0,0,0,0,5,1.191409269
119813.28,0.535427415,0.5,6668,37,0.1301,33.0625,34.1875,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14293,0.04309802,0.016161758,0,0,0,0,0,0,0,0,0,0,5,1.160601542
119873.35,0.552872643,0.5,6668,37,0.163,32.9375,34.1875,36.89,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14143,0.043342997,0.016333168,0,0,0,0,0,0,0,0,0,0,5,1.19875848
119933.4,0.556257347,0.5,6668,37,0.461375,32.9375,34.1875,36.39,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14436,0.04322527,0.016140205,0,0,0,0,0,0,0,0,0,0,0.44,1.19875848
119993.47,0.513453122,0.5,6668,37,0.566875,32.8125,34.1875,35.99,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13717,0.043522636,0.016694613,0,0,0,0,0,0,0,0,0,0,0.44,1.19875848
120053.52,0.470954902,0.5,6668,37,0.594925,32.8125,34.1875,36.31,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12713,0.0436561,0.016675844,0,0,0,0,0,0,0,0,0,0,0.44,1.19875848
120113.58,0.431661816,0.5,6668,37,0.45615,32.8125,34.1875,36.31,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12352,0.044203368,0.016677461,0,0,0,0,0,0,0,0,0,0,5,1.19875848
120173.62,0.441764733,0.5,6668,37,0.2174,33,34.1875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12428,0.044093981,0.016816865,0,0,0,0,0,0,0,0,0,0,5,1.19875848
120233.67,0.438235256,0.5,6668,37,0.163,33.1875,34.1875,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12443,0.044281926,0.016716226,0,0,0,0,0,0,0,0,0,0,5,1.19875848
120293.71,0.460674751,0.5,6668,37,0.1389,33.3125,34.25,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12708,0.043830658,0.016525024,0,0,0,0,0,0,0,0,0,0,5,1.19875848
120353.77,0.47237755,0.5,6668,37,0.116,33.25,34.25,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12659,0.043684335,0.016746978,0,0,0,0,0,0,0,0,0,0,5,1.19875848
120413.84,0.469655594,0.5,6668,37,0.19975,33.25,34.25,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12992,0.043873153,0.016856527,0,0,0,0,0,0,0,0,0,0,5,1.19875848
120473.88,0.49193984,0.5,6668,37,0.1769,33.125,34.25,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13793,0.042920322,0.016167621,0,0,0,0,0,0,0,0,0,0,5,1.277890913
120533.96,0.492263188,0.5,6668,37,0.1668,33.1875,34.25,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13716,0.043234179,0.016258384,0,0,0,0,0,0,0,0,0,0,5,1.215967595
120594.03,0.514518716,0.5,6668,37,0.1446,33.125,34.25,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13215,0.044040863,0.016572077,0,0,0,0,0,0,0,0,0,0,5,1.287824485
120654.06,0.519115391,0.5,6668,37,0.1324,33.0625,34.25,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13851,0.043534763,0.016388708,0,0,0,0,0,0,0,0,0,0,5,1.25011604
120714.13,0.520273196,0.5,6668,37,0.172,33.125,34.25,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12884,0.04493946,0.016920211,0,0,0,0,0,0,0,0,0,0,5,1.194293817
120774.17,0.53422818,0.5,6668,37,0.1678,32.9375,34.25,36.95,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13889,0.043991648,0.016487868,0,0,0,0,0,0,0,0,0,0,5,1.213986127
120834.23,0.551110896,0.5,6668,37,0.1842,33,34.25,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14071,0.043920119,0.016701016,0,0,0,0,0,0,0,0,0,0,5,1.246625822
120894.26,0.551594921,0.5,6668,37,0.1565,33,34.25,36.89,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14395,0.043070511,0.016186176,0,0,0,0,0,0,0,0,0,0,0.44,1.246625822
120954.32,0.516004175,0.5,6668,37,0.5174,32.8125,34.25,36.29,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13164,0.044667274,0.016560316,0,0,0,0,0,0,0,0,0,0,0.44,1.246625822
121014.38,0.469331749,0.5,6668,37,0.796,32.75,34.125,35.13,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13027,0.043371459,0.016273893,0,0,0,0,0,0,0,0,0,0,0.44,1.246625822
121074.44,0.415978922,0.5,6668,37,0.55745,32.875,34.25,36.31,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12312,0.043697206,0.016650422,0,0,0,0,0,0,0,0,0,0,5,1.246625822
121134.49,0.435623318,0.5,6668,37,0.2455,33.0625,34.1875,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12489,0.043798543,0.016574586,0,0,0,0,0,0,0,0,0,0,5,1.246625822
121194.53,0.44097501,0.5,6668,37,0.1438,33.25,34.1875,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11610,0.045650301,0.017398794,0,0,0,0,0,0,0,0,0,0,5,1.246625822
121254.61,0.454153822,0.5,6668,37,0.1694,33.3125,34.1875,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11955,0.045253032,0.017147637,0,0,0,0,0,0,0,0,0,0,5,1.246625822
121314.66,0.456870433,0.5,6668,37,0.19485,33.25,34.125,37.21,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12027,0.044898977,0.017128128,0,0,0,0,0,0,0,0,0,0,5,1.246625822
121374.71,0.47554635,0.5,6668,37,0.1387,33.25,34.1875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12449,0.044822877,0.016949153,0,0,0,0,0,0,0,0,0,0,5,1.246625822
121434.75,0.473957329,0.5,6668,37,0.1497,33.25,34.125,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12871,0.043741745,0.016626525,0,0,0,0,0,0,0,0,0,0,5,1.174253359
121494.79,0.480290998,0.5,6668,37,0.1522,33.25,34.125,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13084,0.043717518,0.016661571,0,0,0,0,0,0,0,0,0,0,5,1.155365301
121554.86,0.499560184,0.5,6668,37,0.1529,33.1875,34.25,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12630,0.044893112,0.017181314,0,0,0,0,0,0,0,0,0,0,5,1.215604778
121614.91,0.492759556,0.5,6668,37,0.24535,33.125,34.1875,36.87,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13549,0.043545649,0.016311167,0,0,0,0,0,0,0,0,0,0,5,1.113704316
121674.98,0.523736884,0.5,6668,37,0.1466,33.125,34.25,37.19,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13602,0.043523011,0.016615204,0,0,0,0,0,0,0,0,0,0,5,1.24092337
121735.03,0.5268322,0.5,6668,37,0.1282,33.125,34.25,37.33,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12531,0.045566994,0.016997845,0,0,0,0,0,0,0,0,0,0,5,1.196555193
121795.11,0.537600077,0.5,6668,37,0.1663,33.0625,34.1875,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13716,0.044181977,0.016622922,0,0,0,0,0,0,0,0,0,0,5,1.197425955
121855.19,0.547258309,0.5,6668,37,0.1586,33,34.1875,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14582,0.043135372,0.016458648,0,0,0,0,0,0,0,0,0,0,5,1.190972618
121915.24,0.545619908,0.5,6668,37,0.426975,32.9375,34.1875,36.55,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14318,0.043302137,0.016412907,0,0,0,0,0,0,0,0,0,0,0.44,1.190972618
121975.3,0.532280114,0.5,6668,37,0.369225,32.9375,34.25,36.87,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13604,0.044692737,0.0169803,0,0,0,0,0,0,0,0,0,0,0.44,1.190972618
