exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
198978.06,0.516556238,0.5,3859,37,0.11935,32.6875,34.4375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15536,0.060890834,0.021820288,0,0,0,0,0,0,0,0,0,0,5,1.161358872
199038.09,0.524242276,0.5,3859,37,0.17665,32.75,34.4375,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16211,0.059712541,0.021837024,0,0,0,0,0,0,0,0,0,0,5,1.147600238
199098.16,0.528176543,0.5,3859,37,0.2173,32.6875,34.375,36.87,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17379,0.058461361,0.021405144,0,0,0,0,0,0,0,0,0,0,5,1.112650186
199158.22,0.636303593,0.5,3859,37,0.10795,32.625,34.375,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17477,0.058762946,0.021456772,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199218.3,0.595805097,0.5,3859,37,0.10635,32.5625,34.3125,37.13,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18591,0.057339573,0.020924103,0,0,0,0,0,0,0,0,0,0,0.44,1.6157533
199278.34,0.507299568,0.5,3859,37,0.509225,32.375,34.3125,36.41,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17144,0.057629491,0.021290247,0,0,0,0,0,0,0,0,0,0,0.44,1.6157533
199338.41,0.489223756,0.5,3859,37,0.427225,32.4375,34.3125,36.73,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16409,0.058931074,0.021756353,0,0,0,0,0,0,0,0,0,0,0.44,1.6157533
199398.45,0.470618004,0.5,3859,37,0.472,32.5625,34.25,36.49,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14661,0.061114522,0.022031239,0,0,0,0,0,0,0,0,0,0,0.44,1.6157533
199458.5,0.422483527,0.5,3859,37,0.46675,32.5625,34.25,36.61,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14994,0.059290383,0.021808723,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199518.57,0.496800894,0.5,3859,37,0.16525,32.625,34.25,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14905,0.059308957,0.022006038,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199578.6,0.472142012,0.5,3859,37,0.10535,32.6875,34.25,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15488,0.058755165,0.021500517,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199638.68,0.459582864,0.5,3859,37,0.11305,32.75,34.25,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15627,0.058936456,0.021437256,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199698.73,0.461316624,0.5,3859,37,0.2257,32.6875,34.3125,36.93,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15641,0.059011572,0.021673806,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199758.79,0.475527769,0.5,3859,37,0.15785,32.6875,34.25,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15606,0.059143919,0.021530181,0,0,0,0,0,0,0,0,0,0,5,1.6157533
199818.86,0.484616736,0.5,3859,37,0.12535,32.6875,34.25,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16385,0.058223985,0.021238938,0,0,0,0,0,0,0,0,0,0,5,1.59176483
199878.94,0.496101108,0.5,3859,37,0.15905,32.6875,34.3125,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16511,0.059172673,0.021682515,0,0,0,0,0,0,0,0,0,0,5,1.582440811
199939,0.5057811,0.5,3859,37,0.17335,32.625,34.375,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16267,0.059261081,0.021638901,0,0,0,0,0,0,0,0,0,0,5,1.561291418
199999.06,0.529596846,0.5,3859,37,0.2205,32.5625,34.3125,36.85,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16261,0.059528934,0.021523892,0,0,0,0,0,0,0,0,0,0,5,1.62126309
200059.1,0.532668495,0.5,3859,37,0.12735,32.5625,34.4375,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15504,0.060758514,0.021994324,0,0,0,0,0,0,0,0,0,0,5,1.557549601
200119.17,0.526393782,0.5,3859,37,0.12105,32.5625,34.4375,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16433,0.059879511,0.021785432,0,0,0,0,0,0,0,0,0,0,5,1.444123012
200179.21,0.562156447,0.5,3859,37,0.16835,32.5625,34.4375,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16458,0.059788553,0.0218131,0,0,0,0,0,0,0,0,0,0,5,1.569108719
200239.25,0.558950374,0.5,3859,37,0.16565,32.5625,34.5,36.93,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17755,0.058631371,0.021402422,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200299.3,0.498308099,0.5,3859,37,0.58686408,32.5,34.5,35.75,0,0.019732506,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16117,0.059626481,0.021654154,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200359.34,0.467857994,0.5,3859,37,0.506406462,32.5,34.5,36.01,0,0.019120605,0.146482419,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15194,0.059892063,0.021916546,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200419.38,0.420361597,0.5,3859,37,0.519414706,32.5625,34.5625,36.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14282,0.060285674,0.02184568,0,0,0,0,0,0,0,0,0,0,5,1.569108719
200479.42,0.456099322,0.5,3859,37,0.21115,32.75,34.5,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14172,0.060965284,0.022297488,0,0,0,0,0,0,0,0,0,0,5,1.569108719
200539.45,0.49658319,0.5,3859,37,0.11445,32.9375,34.5625,37.55,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15187,0.059195364,0.021794956,0,0,0,0,0,0,0,0,0,0,5,1.569108719
200599.52,0.559251899,0.5,3859,37,0.0941,32.9375,34.5625,37.49,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14830,0.060350641,0.022049899,0,0,0,0,0,0,0,0,0,0,5,1.569108719
200659.55,0.569417212,0.5,3859,37,0.12385,32.8125,34.5625,37.27,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14940,0.060843373,0.022356091,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200719.62,0.51530805,0.5,3859,37,0.384825,32.8125,34.625,36.77,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15463,0.058785488,0.021599948,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200779.67,0.512222241,0.5,3859,37,0.3624,32.8125,34.5,37.05,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14353,0.060823521,0.022155647,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200839.74,0.420174138,0.5,3859,37,0.45055,32.6875,34.4375,36.69,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12856,0.062072184,0.022324207,0,0,0,0,0,0,0,0,0,0,0.44,1.569108719
200899.8,0.433153952,0.5,3859,37,0.1107,32.8125,34.5,37.51,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14464,0.058697456,0.021778208,0,0,0,0,0,0,0,0,0,0,5,1.569108719
200959.85,0.409475081,0.5,3859,37,0.12425,32.8125,34.5,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14821,0.057755887,0.02138857,0,0,0,0,0,0,0,0,0,0,5,1.569108719
201019.93,0.409623227,0.5,3859,37,0.14875,32.8125,34.4375,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13999,0.059789985,0.022144439,0,0,0,0,0,0,0,0,0,0,5,1.569108719
201079.97,0.421970983,0.5,3859,37,0.10535,32.6875,34.375,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13484,0.061183625,0.022248591,0,0,0,0,0,0,0,0,0,0,5,1.569108719
201140.03,0.411441348,0.5,3859,37,0.14345,32.6875,34.3125,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14333,0.059861857,0.021698179,0,0,0,0,0,0,0,0,0,0,5,1.569108719
201200.1,0.416753359,0.5,3859,37,0.1105,32.6875,34.375,37.35,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14561,0.059679967,0.02163313,0,0,0,0,0,0,0,0,0,0,5,1.569108719
201260.14,0.445605431,0.5,3859,37,0.14765,32.625,34.375,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14936,0.059520621,0.021625603,0,0,0,0,0,0,0,0,0,0,5,1.691471166
201320.19,0.452405341,0.5,3859,37,0.16195,32.625,34.3125,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14845,0.059683395,0.021623442,0,0,0,0,0,0,0,0,0,0,5,1.652331628
201380.26,0.452314923,0.5,3859,37,0.12125,32.5625,34.375,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15386,0.059144677,0.021708046,0,0,0,0,0,0,0,0,0,0,5,1.569115405
201440.32,0.453154289,0.5,3859,37,0.13205,32.5625,34.375,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14289,0.061375884,0.022184897,0,0,0,0,0,0,0,0,0,0,5,1.496221613
201500.38,0.467307729,0.5,3859,37,0.18785,32.5625,34.375,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15434,0.059608656,0.021770118,0,0,0,0,0,0,0,0,0,0,5,1.513676515
201560.46,0.485216696,0.5,3859,37,0.12135,32.625,34.4375,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15304,0.060441715,0.022020387,0,0,0,0,0,0,0,0,0,0,5,1.550815478
201620.54,0.488049503,0.5,3859,37,0.14425,32.5625,34.4375,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16151,0.059315213,0.021484738,0,0,0,0,0,0,0,0,0,0,5,1.490738468
201680.6,0.546200007,0.5,3859,37,0.14095,32.5625,34.4375,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16389,0.058697907,0.021355787,0,0,0,0,0,0,0,0,0,0,5,1.753906689
201740.68,0.602786627,0.5,3859,37,0.12295,32.5,34.4375,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16651,0.058975437,0.021380097,0,0,0,0,0,0,0,0,0,0,0.44,1.753906689
201800.75,0.583101913,0.5,3859,37,0.338225,32.5,34.4375,36.77,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14807,0.062335382,0.022421828,0,0,0,0,0,0,0,0,0,0,0.44,1.753906689
201860.81,0.561544114,0.5,3859,37,0.290075,32.5,34.4375,36.79,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15847,0.060516186,0.021959992,0,0,0,0,0,0,0,0,0,0,0.44,1.753906689
201920.85,0.47951488,0.5,3859,37,0.424575,32.4375,34.4375,36.53,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15480,0.06001292,0.021705426,0,0,0,0,0,0,0,0,0,0,0.44,1.753906689
201980.92,0.422701009,0.5,3859,37,0.493375,32.375,34.4375,36.23,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14420,0.060263523,0.021705964,0,0,0,0,0,0,0,0,0,0,5,1.753906689
202040.98,0.438192154,0.5,3859,37,0.18275,32.5,34.5,36.93,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14432,0.060213415,0.022034368,0,0,0,0,0,0,0,0,0,0,5,1.753906689
202101.02,0.464245899,0.5,3859,37,0.15555,32.6875,34.5,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14063,0.061508924,0.022256986,0,0,0,0,0,0,0,0,0,0,5,1.753906689
202161.07,0.479870081,0.5,3859,37,0.11625,32.6875,34.4375,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14264,0.061413348,0.02222378,0,0,0,0,0,0,0,0,0,0,5,1.753906689
202221.16,0.517937346,0.5,3859,37,0.11985,32.6875,34.5,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14727,0.061248048,0.022204115,0,0,0,0,0,0,0,0,0,0,5,1.753906689
202281.2,0.53736438,0.5,3859,37,0.18095,32.6875,34.5,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15706,0.060040749,0.021838788,0,0,0,0,0,0,0,0,0,0,5,1.753906689
202341.24,0.499089852,0.5,3859,37,0.12465,32.625,34.5,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15373,0.06010538,0.021791453,0,0,0,0,0,0,0,0,0,0,5,1.444540553
202401.31,0.488053444,0.5,3859,37,0.12365,32.625,34.5,37.09,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15341,0.060947787,0.022162832,0,0,0,0,0,0,0,0,0,0,5,1.305229839
202461.36,0.519830743,0.5,3859,37,0.18425,32.625,34.5625,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16683,0.058802374,0.021399029,0,0,0,0,0,0,0,0,0,0,5,1.429203393
202521.44,0.526213028,0.5,3859,37,0.09765,32.5625,34.5625,37.01,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16149,0.060251409,0.021920862,0,0,0,0,0,0,0,0,0,0,5,1.394351815
202581.49,0.511706563,0.5,3859,37,0.11345,32.5,34.5625,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17216,0.058317844,0.021259294,0,0,0,0,0,0,0,0,0,0,5,1.240769868
202641.57,0.541055719,0.5,3859,37,0.08655,32.5,34.5625,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16208,0.059970385,0.021594274,0,0,0,0,0,0,0,0,0,0,5,1.346044143
202701.64,0.552824176,0.5,3859,37,0.10975,32.375,34.5,36.87,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16680,0.059232614,0.021582734,0,0,0,0,0,0,0,0,0,0,0.44,1.346044143
202761.69,0.481727845,0.5,3859,37,0.49785,32.3125,34.5625,36.05,0,0.016978805,0.137915219,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15598,0.060200026,0.021669445,0,0,0,0,0,0,0,0,0,0,0.44,1.346044143
202821.76,0.447073815,0.5,3859,37,0.518889931,32.3125,34.5625,36.23,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14885,0.060396372,0.021766879,0,0,0,0,0,0,0,0,0,0,5,1.346044143
202881.8,0.485434161,0.5,3859,37,0.23845,32.5625,34.5625,36.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15938,0.058853056,0.021834609,0,0,0,0,0,0,0,0,0,0,5,1.346044143
202941.84,0.545952873,0.5,3859,37,0.12625,32.625,34.5625,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15481,0.059686067,0.021704024,0,0,0,0,0,0,0,0,0,0,5,1.346044143
203001.89,0.516485177,0.5,3859,37,0.09305,32.5625,34.5625,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14708,0.061259179,0.022232798,0,0,0,0,0,0,0,0,0,0,5,1.346044143
203061.95,0.546956986,0.5,3859,37,0.10755,32.5625,34.5,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15169,0.061177401,0.022480058,0,0,0,0,0,0,0,0,0,0,5,1.346044143
203122.02,0.531207828,0.5,3859,37,0.15305,32.5,34.5,36.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16348,0.059762662,0.021776364,0,0,0,0,0,0,0,0,0,0,5,1.346044143
203182.06,0.516857317,0.5,3859,37,0.17215,32.5625,34.4375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16156,0.059792028,0.021787571,0,0,0,0,0,0,0,0,0,0,5,1.19658249
203242.13,0.500514998,0.5,3859,37,0.11705,32.625,34.4375,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16797,0.059236768,0.021432399,0,0,0,0,0,0,0,0,0,0,5,1.040365499
203302.2,0.559131434,0.5,3859,37,0.15735,32.625,34.375,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17107,0.05915707,0.021687029,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203362.26,0.566501066,0.5,3859,37,0.12635,32.625,34.375,37.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15746,0.06147593,0.022100851,0,0,0,0,0,0,0,0,0,0,0.44,1.320588238
203422.32,0.498123649,0.5,3859,37,0.4511,32.375,34.4375,36.39,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15227,0.061404085,0.022263085,0,0,0,0,0,0,0,0,0,0,0.44,1.320588238
203482.36,0.468944673,0.5,3859,37,0.534775,32.3125,34.375,36.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15226,0.059897544,0.021673453,0,0,0,0,0,0,0,0,0,0,0.44,1.320588238
203542.43,0.41113297,0.5,3859,37,0.5138,32.4375,34.4375,36.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13344,0.06235012,0.022706835,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203602.5,0.417053526,0.5,3859,37,0.19095,32.5625,34.4375,37.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14710,0.059483345,0.021617947,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203662.54,0.422035727,0.5,3859,37,0.10775,32.6875,34.4375,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14575,0.059622642,0.021749571,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203722.58,0.450667385,0.5,3859,37,0.12515,32.6875,34.5,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14832,0.059533441,0.02184466,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203782.62,0.432202028,0.5,3859,37,0.11225,32.75,34.4375,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14789,0.059571303,0.021705322,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203842.67,0.435328133,0.5,3859,37,0.16855,32.6875,34.5,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15278,0.059300956,0.021534232,0,0,0,0,0,0,0,0,0,0,5,1.320588238
203902.71,0.508754862,0.5,3859,37,0.15045,32.8125,34.5,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14907,0.060642651,0.021936003,0,0,0,0,0,0,0,0,0,0,5,1.722157482
203962.76,0.484482849,0.5,3859,37,0.17595,32.75,34.5,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15115,0.060800529,0.022031095,0,0,0,0,0,0,0,0,0,0,5,1.489396819
204022.83,0.533282578,0.5,3859,37,0.13845,32.6875,34.5,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14525,0.061755594,0.022306368,0,0,0,0,0,0,0,0,0,0,5,1.702835234
204082.9,0.520669186,0.5,3859,37,0.16015,32.5625,34.5,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15967,0.059685602,0.021669694,0,0,0,0,0,0,0,0,0,0,5,1.545883764
204142.98,0.511725799,0.5,3859,37,0.11945,32.75,34.5,37.35,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15261,0.060743071,0.022016906,0,0,0,0,0,0,0,0,0,0,5,1.416611734
204203.05,0.544247909,0.5,3859,37,0.12255,32.75,34.5,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16337,0.060292587,0.021852237,0,0,0,0,0,0,0,0,0,0,5,1.530628925
204263.12,0.523781089,0.5,3859,37,0.13745,32.625,34.5625,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16425,0.059604262,0.021796043,0,0,0,0,0,0,0,0,0,0,5,1.339104385
204323.2,0.530289549,0.5,3859,37,0.14565,32.625,34.5625,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15562,0.06162447,0.022426423,0,0,0,0,0,0,0,0,0,0,5,1.309197216
204383.23,0.538963186,0.5,3859,37,0.14295,32.625,34.5,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16487,0.060168618,0.021774732,0,0,0,0,0,0,0,0,0,0,5,1.292409628
204443.28,0.549077382,0.5,3859,37,0.12815,32.625,34.5,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15945,0.061586704,0.022075886,0,0,0,0,0,0,0,0,0,0,5,1.28356549
204503.36,0.539000547,0.5,3859,37,0.15135,32.625,34.5,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17365,0.059429888,0.021883098,0,0,0,0,0,0,0,0,0,0,5,1.163818827
204563.4,0.550769472,0.5,3859,37,0.17605,32.5625,34.5625,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16751,0.060354606,0.021849442,0,0,0,0,0,0,0,0,0,0,5,1.170427147
204623.44,0.575415977,0.5,3859,37,0.16985,32.5625,34.5625,36.95,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16523,0.061126914,0.022029898,0,0,0,0,0,0,0,0,0,0,0.44,1.170427147
204683.49,0.505342156,0.5,3859,37,0.466625,32.4375,34.5625,36.09,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,100,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16253,0.059927398,0.021903649,0,0,0,0,0,0,0,0,0,0,0.44,1.170427147
